stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,7,0,36,3,1,0,0,0,0,0,0,3,0,0,0,0,5,8,15,53,0,0,0,0,16,388,0,0,0,8,0,0,0,0,0,0,4,0,0,0
72hpf,3.95,0.85,0,9.86,1.97,8.74,0,1.13,0,0,0.28,0,0,0,0,5.07,0,4.23,59.75,3.66,26.78,0,0.56,0.56,0,123.45,80.33,0,0,0,16.07,0,0,1.69,5.92,1.69,0.56,1.97,0,0,0
21Day,13.32,1.48,6.66,271.94,2.22,28.49,0,21.09,0,1.48,3.7,0,0,8.88,3.7,74.74,33.3,19.98,110.63,42.55,41.44,0,0.37,15.54,0.37,54.76,39.59,1.11,1.11,0,12.95,13.69,0,2.96,4.44,4.07,8.14,1.11,0.37,0,27.38
3Month,1.46,11.44,26.42,635.13,0.42,0,7.8,9.15,0.31,85.71,70.21,0.42,0,314.65,141.67,23.4,441.76,45.66,157.79,155.3,37.34,7.18,0.52,43.06,32.77,7.59,1.14,12.59,2.18,0,1.25,14.35,0.31,52.11,0.83,0.42,0,0.42,24.44,12.79,139.49
22Month,1.91,27.33,42.09,220.55,0.41,0,9.57,9.7,0.14,60.67,174.77,28.29,0,707.16,70.1,72.7,575.02,13.25,58.08,287.37,71.33,3.55,19.95,32.52,2.87,6.29,0.55,13.94,4.65,3.69,4.51,3.83,0,34.71,2.32,2.05,0,0.14,5.47,0.14,46.6
