stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,123,3,0,122,1,0,0,0,0,0,0,0,0,0,0,3,2,0,90,0,0,0,0,4,167,0,0,7,1,0,0,0,0,0,0,0,0
72hpf,5.07326500805802,0.563696112006446,0,6.20065723207091,0,1.12739222401289,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0.281848056003223,3.38217667203868,0.563696112006446,37.7676395044319,0,0.563696112006446,1.40924028001612,0,95.8283390410959,6.20065723207091,1.12739222401289,0,18.883819752216,0,0,1.40924028001612,0,0,0.84554416800967,0,0,0
21Day,3.32988174237854,0,0,14.429487550307,0.369986860264282,2.21992116158569,0,0,0,0.369986860264282,0,4.43984232317139,0,0.739973720528564,1.10996058079285,0.369986860264282,11.0996058079285,1.47994744105713,82.5070698389349,0.369986860264282,0,41.8085152098639,0,68.4475691488922,3.69986860264282,0.739973720528564,0,19.2393167337427,3.32988174237854,0.369986860264282,3.32988174237854,0.739973720528564,1.47994744105713,4.43984232317139,0,0,0.739973720528564
3Month,0,0.936153059802054,0,33.2854421262952,0,0,0.208034013289345,0.104017006644673,0.312051019934018,1.66427210631476,0,24.9640815947214,1.76828911295943,0.208034013289345,2.49640815947214,0.416068026578691,38.7983434784629,1.56025509967009,76.5565168904791,0.832136053157381,0.104017006644673,2.2883741461828,0.312051019934018,5.82495237210167,0.208034013289345,2.18435713953813,0,0.312051019934018,1.66427210631476,1.1441870730914,0.104017006644673,0,0,0.832136053157381,6.55307141861438,1.04017006644673,1.45623809302542
22Month,0,0.409948295964399,0.273298863976266,4.64608068759653,0,0,0.683247159940666,0,0,1.50314375186946,13.391644334837,63.67863530647,0.409948295964399,0.136649431988133,0.956546023916932,0.273298863976266,5.60262671151346,1.77644261584573,66.1383250822564,0.683247159940666,0.819896591928799,1.91309204783386,0.136649431988133,6.01257500747786,0,1.2298448878932,0.409948295964399,0.273298863976266,0.136649431988133,0.409948295964399,0.409948295964399,0.136649431988133,0,0.136649431988133,0.819896591928799,0,0.683247159940666
