stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,7,0,14,1,0,0,0,0,0,0,0,3,0,0,0,0,5,10,14,15,0,0,0,0,11,124,1,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,5.64,0.56,0,9.86,3.1,5.64,0,0.56,0,0,0.28,0,0,0,0,0.28,0,5.92,27.62,1.69,16.35,0,1.13,0.56,0.56,82.02,32.13,0.28,0.56,0,12.68,0,0,0,4.23,0.56,0,0.56,0,0,0
21Day,4.07,0.74,0.74,42.18,0.37,30.34,0,4.44,0,0.37,2.96,0,0,4.07,0.74,8.51,2.59,2.96,21.09,5.92,28.12,0,0,4.07,0.37,33.67,16.65,1.85,0.37,0,15.54,3.7,0,0.37,2.59,0.74,1.85,0.74,0,0,7.77
3Month,0.31,1.56,0.52,22.78,0.21,0,0.31,0.21,0.1,3.64,14.56,0,0,46.29,16.23,0.83,13.73,1.98,8.95,5.2,9.57,2.29,0.31,2.29,3.95,0.83,0.21,1.14,0.73,0,0.83,0.62,0.1,2.7,0.31,0,0,0.1,8.11,8.53,6.03
22Month,0.27,2.6,1.23,12.3,0.27,0,0.68,0,0,2.6,15.85,7.24,0,92.92,5.6,1.37,12.03,0.82,3.42,8.34,7.65,0.41,3.42,0.68,0.41,0.68,0,0.82,0.41,0.27,0.14,0.14,0,0.41,2.05,0.14,0,0,1.91,0,2.87
