stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,6,0,28,4,1,0,3,0,0,0,0,2,1,0,1,1,6,16,38,61,0,0,0,0,37,404,1,0,0,10,0,0,0,0,0,2,0,0,0
72hpf,24.52,6.76,0,13.53,3.38,6.76,0,1.13,0,0,0.85,0.28,0,0.28,0,2.54,0,35.79,58.62,7.89,51.3,0,18.6,1.69,2.25,120.91,109.08,1.13,1.69,0,43.97,3.95,0,16.35,2.54,0.85,9.58,0,0,0
21Day,37,5.18,4.44,94.35,2.59,50.69,0,34.78,0,1.48,2.22,0,0,29.23,3.33,23.31,20.35,11.84,42.18,13.32,94.72,0,0.37,6.66,0,53.65,53.28,1.48,3.33,0,48.1,11.84,2.59,14.06,4.44,2.22,7.03,0,0,6.29
3Month,3.12,3.74,5.41,48.78,0.31,0,2.5,1.14,0.31,28.92,10.82,0.1,0,684.22,9.05,3.22,51.28,12.9,13.21,16.43,18.41,3.43,0.31,5.62,11.34,1.98,0.31,4.06,1.87,0,1.04,8.53,55.65,0.83,0,0,0.94,6.03,20.49,15.19
22Month,0.96,3.55,3.69,11.07,0.14,0,1.23,0.55,0,5.47,14.48,3.83,0,299.81,2.6,5.33,37.99,1.09,2.6,22.14,13.12,0.82,1.78,1.5,0.14,1.09,0,1.5,1.78,1.37,0.68,0.82,9.57,1.37,0.27,0,0.27,1.64,0,3.42
