stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,0.281848056003223,0,1.40924028001612,1.40924028001612,2.25478444802579,0,0,0,0,0,0,0,0,0,0.281848056003223,4.22772084004835,0.563696112006446,2.81848056003223,0,0.563696112006446,0.281848056003223,0.281848056003223,362.174751964142,16.6290353041902,0.563696112006446,0.281848056003223,4.79141695205479,0.281848056003223,0,2.25478444802579,0,0.281848056003223,0.281848056003223,0,0,0
21Day,1.47994744105713,0,0,4.06985546290711,0,4.43984232317139,0,0,0,0,0,0,0.739973720528564,0.739973720528564,1.10996058079285,0,2.21992116158569,0.369986860264282,2.95989488211426,0,0,0.739973720528564,0,109.886097498492,7.39973720528565,0.369986860264282,1.47994744105713,5.17981604369995,3.69986860264282,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,0,0.369986860264282,0,0
3Month,0,0,0.104017006644673,0.832136053157381,0.104017006644673,0,0.104017006644673,0,0.416068026578691,0.416068026578691,0,2.60042516611682,0.520085033223363,0.104017006644673,0.936153059802054,0.208034013289345,0.624102039868036,0.104017006644673,0.832136053157381,0.104017006644673,0,0.520085033223363,0,6.96913944519307,0,1.66427210631476,0,0,0.104017006644673,19.6592142558431,0.104017006644673,0,0,0,0.104017006644673,15.0824659634775,0.208034013289345
22Month,0,0.409948295964399,0,0.819896591928799,0,0,0,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,7.65236819133545,0.273298863976266,0.136649431988133,0.819896591928799,0,0.273298863976266,0.409948295964399,2.59633920777453,0.273298863976266,0.273298863976266,0,0,3.41623579970333,0.136649431988133,2.049741479822,0.273298863976266,0,0.136649431988133,6.14922443946599,0.683247159940666,0.273298863976266,0,0.136649431988133,0.273298863976266,0,0.136649431988133
