stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,2,0,30,0,0,0,0,0,0,0,0,1,0,0,1,1,3,26,253,11,0,0,0,0,265,95,1,0,0,3,0,0,0,0,0,20,0,0,0
72hpf,9.3,3.1,0,24.52,3.95,2.82,0,0.56,0,0,7.61,0,0,0.28,0,1.97,0,10.43,98.65,67.08,23.96,0,1.41,1.13,1.97,145.43,52.42,1.13,0.28,0,20.57,0.28,0,4.79,0.28,0,38.61,0,0,0
21Day,7.77,2.59,8.14,63.27,0,3.33,0,0.74,0,0.37,17.76,0,0,0.74,0.74,23.68,4.44,3.7,38.85,123.95,31.08,0,0.37,2.59,1.11,52.54,13.32,1.85,1.85,0,10.73,6.66,1.11,1.11,1.11,2.96,1.85,0.37,0,3.33
3Month,1.98,5.93,22.16,196.38,0.73,0,4.37,0.62,0.52,22.47,432.61,0.31,0,22.05,33.39,10.61,72.6,18.83,90.7,435.83,48.89,12.17,0.31,5.41,9.88,18.2,0.52,6.55,1.04,0,1.56,7.39,39.84,6.35,0.31,0,0.73,7.07,10.61,17.37
22Month,0.82,5.74,9.57,72.97,0.55,0,7.11,0.82,0.41,12.98,864.03,18.17,0,47.28,18.99,20.5,49.6,5.6,23.23,318.67,44.96,1.09,2.19,2.32,0.27,10.93,1.09,5.47,2.87,2.19,0.68,2.46,11.48,21.86,2.05,0,0.41,1.64,0.14,8.2
