stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0.563696112006446,0,0,0,11.2739222401289,7.60989751208703,0,0,0.563696112006446,0,0,0.281848056003223,0.563696112006446,0,0.563696112006446,0,0,0
21Day,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0,0,0.739973720528564,0,1.84993430132141,0,0,0.369986860264282,4.43984232317139,1.10996058079285,0,0,0.369986860264282,0.369986860264282,3.32988174237854,0,2.21992116158569,15.9094349913641,0,0,0.369986860264282,0.369986860264282
3Month,0,0.416068026578691,0.208034013289345,2.60042516611682,0.104017006644673,0.104017006644673,0,0.312051019934018,1.35222108638074,0,0,1.04017006644673,1.76828911295943,0.104017006644673,0.728119046512708,0.312051019934018,1.76828911295943,1.56025509967009,0.624102039868036,0.208034013289345,0,0.104017006644673,0.208034013289345,0,0,0,0.104017006644673,0.208034013289345,10.5057176711119,0,0,0,0,0.520085033223363,4.68076529901027,0.832136053157381
22Month,0,1.09319545590506,0.273298863976266,2.59633920777453,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,6.83247159940665,1.36649431988133,0,10.24870739911,1.50314375186946,0.136649431988133,3.00628750373893,0.136649431988133,0.683247159940666,3.96283352765586,2.049741479822,0,0.819896591928799,0.409948295964399,0.136649431988133,0,0.136649431988133,43.5911688042145,0.273298863976266,0.136649431988133,10.24870739911,0.273298863976266,0.273298863976266,0,0,0,0.136649431988133,0.819896591928799
