stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.73728973609992,0.281848056003223,0,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0.563696112006446,0,16.0653391921837,0,0,0,1.12739222401289,0.281848056003223,0,0.281848056003223,28.7485017123288,0,0,0,0,0,0,0,0
21Day,4.06985546290711,0.369986860264282,0,2.58990802184998,1.10996058079285,0,0,0,0,0,0,0.369986860264282,0,0,0.739973720528564,1.10996058079285,113.21597924087,0,0,0,2.21992116158569,1.47994744105713,0,0,30.3389225416711,1.47994744105713,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0.104017006644673,0.520085033223363,0.104017006644673,1.76828911295943,0,0,0,0.208034013289345,0.832136053157381,2.60042516611682,0.728119046512708,0.104017006644673,1.1441870730914,0.208034013289345,1.66427210631476,0.832136053157381,26.6283537010362,0.104017006644673,0,0.416068026578691,0.312051019934018,0,0.208034013289345,0.104017006644673,8.11332651828446,0.208034013289345,1.35222108638074,0.104017006644673,0,0,0,0.416068026578691,0.416068026578691
22Month,0.136649431988133,0,0,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.683247159940666,9.29216137519305,0.409948295964399,0,0.683247159940666,0,0.136649431988133,0.409948295964399,2.59633920777453,0,0.409948295964399,0.136649431988133,0.136649431988133,0,0.273298863976266,0,3.68953466367959,0,0.956546023916932,0,0,0,0.136649431988133,0,0.136649431988133
