stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,25,7,0,57,2,0,2,0,1,2,1,0,0,0,4,6,7,54,0,0,0,0,26,577,0,0,0,15,0,0,2,0,0,3,0,0,0
72hpf,27.9029575443191,12.1194664081386,0,53.2692825846092,11.5557702961322,28.7485017123288,0.563696112006446,0,0.563696112006446,0,0,0,0.281848056003223,0.563696112006446,9.86468196011281,126.83162520145,5.35511306406124,252.254010122885,0,1.12739222401289,3.38217667203868,0,2222.65376964142,353.155614172039,2.81848056003223,2.81848056003223,0,240.698239826753,0.281848056003223,0.84554416800967,36.3583992244158,1.40924028001612,1.12739222401289,10.9920741841257,0,0,0
21Day,15.5394481310999,2.58990802184998,1.10996058079285,36.6286991661639,2.95989488211426,21.0892510350641,1.84993430132141,0,1.10996058079285,0,2.21992116158569,1.84993430132141,5.17981604369995,5.17981604369995,3.69986860264282,34.4087780045783,4.43984232317139,387.746229556968,0,0,7.39973720528565,0,543.510697728231,45.878370672771,2.95989488211426,3.32988174237854,0,110.62607121902,23.3091721966498,0.739973720528564,7.76972406554993,5.54980290396423,7.02975034502136,2.58990802184998,0,0,4.06985546290711
3Month,0.312051019934018,0.728119046512708,0,3.95264625249756,0.104017006644673,0,0.208034013289345,0.208034013289345,0.832136053157381,0,3.12051019934018,0.832136053157381,0.520085033223363,0.520085033223363,1.24820407973607,3.32854421262952,0.104017006644673,8.11332651828446,2.2883741461828,0,0.312051019934018,0.104017006644673,0.832136053157381,0.208034013289345,3.22452720598485,3.12051019934018,0,0.416068026578691,0.104017006644673,8.94546257144185,1.1441870730914,0,0,0.312051019934018,0.520085033223363,9.04947957808652,0.520085033223363
22Month,0.273298863976266,0.546597727952532,0.273298863976266,2.18639091181013,0,0,0,0,0.956546023916932,0,6.83247159940665,0.546597727952532,0.409948295964399,0.683247159940666,0.409948295964399,0.409948295964399,0.956546023916932,5.32932784753719,0.819896591928799,0.409948295964399,0.409948295964399,0,0.819896591928799,0.136649431988133,2.4596897757864,4.23613239163213,0.273298863976266,0,0,4.23613239163213,3.41623579970333,0.136649431988133,0,0,0,0,0.136649431988133
