stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,1,3,37,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.84554416800967,0.281848056003223,3.6640247280419,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0.563696112006446,0,6.48250528807413,0,0,0,0.281848056003223,4.22772084004835,4.50956889605157,0,0.281848056003223,6.76435334407736,0,0,2.25478444802579,0,0,0,0,0
21Day,0.369986860264282,0,0,2.58990802184998,0,3.32988174237854,0,1.47994744105713,0,0,0,0.369986860264282,0,0,1.47994744105713,0.369986860264282,0,0.369986860264282,0.369986860264282,7.76972406554993,0,0,0.739973720528564,0.739973720528564,1.84993430132141,2.21992116158569,0,0,5.17981604369995,0.739973720528564,0.369986860264282,0.739973720528564,0,1.10996058079285,0,0,1.10996058079285
3Month,0,1.24820407973607,0.832136053157381,7.17717345848241,0.208034013289345,0,0.520085033223363,0.104017006644673,0.104017006644673,0.520085033223363,3.12051019934018,0,43.8951768040519,3.64059523256354,0.624102039868036,8.7374285581525,0.832136053157381,2.60042516611682,1.24820407973607,7.17717345848241,1.66427210631476,0.104017006644673,1.66427210631476,1.76828911295943,0.208034013289345,0.312051019934018,0.520085033223363,1.1441870730914,0.104017006644673,0.832136053157381,8.42537753821848,0.312051019934018,0.104017006644673,0.104017006644673,8.94546257144185,3.22452720598485,4.99281631894429
22Month,0.136649431988133,2.73298863976266,0.136649431988133,3.55288523169146,0.136649431988133,0,0.273298863976266,0.136649431988133,0,0.273298863976266,2.4596897757864,0.683247159940666,29.5162773094367,2.32304034379826,1.36649431988133,9.42881080718118,0.136649431988133,0.546597727952532,1.2298448878932,5.87592557548972,0.683247159940666,0.819896591928799,1.09319545590506,0.136649431988133,0.546597727952532,0.273298863976266,0.819896591928799,1.36649431988133,0.273298863976266,0.136649431988133,1.91309204783386,1.36649431988133,0,0.136649431988133,1.2298448878932,0,1.50314375186946
