stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,6,0,14,1,1,0,0,0,1,0,1,0,0,0,0,3,9,23,64,0,0,0,0,18,586,0,0,0,5,0,0,0,0,0,4,0,0,0
72hpf,3.38,3.95,0,10.15,0.28,5.36,0,1.41,0,0.28,0,0,0,0,2.54,0,10.15,7.61,0.56,26.21,0,4.79,0,0,48.2,124.58,0,0,0,12.12,1.41,0.56,6.2,0.28,0,1.13,0,0,0
21Day,7.03,0,1.11,25.16,0,44.4,0,28.12,0,0.74,0,0,1.11,0.37,15.17,1.11,2.22,9.62,1.85,19.24,0,0,2.59,0,15.17,65.49,1.11,0.74,0,9.62,5.92,1.48,4.44,1.85,1.48,0,0,0,4.07
3Month,0.31,0.94,1.56,45.14,0,0,1.35,2.6,31.73,14.25,0,0,16.64,7.7,4.68,34.12,1.25,6.03,8.43,5.3,1.25,0.21,2.18,1.14,0.94,2.39,1.98,2.18,0,1.35,4.89,160.5,0.94,0,0,0.21,1.46,79.16,11.34
22Month,0,0.68,2.05,8.34,0.27,0,1.09,1.78,6.42,22.41,1.5,0,16.67,6.01,15.71,37.17,0.27,0.14,18.17,1.91,0,0.68,1.64,0,0.27,0.55,0.82,0.68,5.47,0.14,0.27,33.48,1.78,0.27,0,0,0.14,0.27,1.5
