stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,27,0,73,4,0,0,4,0,0,1,0,8,0,0,1,0,3,7,35,207,0,0,1,2,178,1322,4,0,0,26,0,0,0,0,0,0,7,0,0,0
72hpf,22.27,9.58,0,20.57,8.17,12.97,0,2.82,0,0,0.56,0,0.28,0,0,4.51,0,9.3,27.62,2.54,80.89,0,2.54,2.54,1.13,689.12,294.81,4.51,3.1,0,87.09,1.13,0,0.28,37.49,1.13,1.41,4.51,0,0,0
21Day,33.3,5.55,0.74,57.35,5.18,32.19,0,30.71,0,0.74,2.96,0.37,0,4.07,4.81,71.41,1.85,4.81,25.9,26.27,143.55,0,0.37,16.65,0,216.81,122.47,2.96,4.81,0,59.57,17.76,0,0.74,19.24,2.96,5.55,2.96,0.37,0,34.04
3Month,1.46,15.81,1.56,98.92,1.25,0,4.06,11.75,1.25,16.23,58.77,0.42,0,81.34,92.58,28.29,19.14,6.76,20.6,68.13,72.71,11.13,0.52,19.66,4.16,14.87,3.74,11.23,8.53,0,4.78,5.41,0.31,46.18,4.58,0.52,0,1.35,19.97,145.73,98.09
22Month,0.55,15.3,1.37,41.68,0.82,0,2.87,11.21,0,8.47,99.48,24.19,0,318.67,58.76,43.86,23.5,2.05,6.42,81.85,57.26,1.23,5.74,12.3,0.14,6.29,1.5,9.29,10.52,1.23,1.09,1.78,0,26.37,11.07,0.96,0,0.55,1.78,0.41,46.46
