stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,0.84554416800967,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0,3.10032861603546,1.40924028001612,0.281848056003223,0,0,0,0,6.48250528807413,4.50956889605157,0,0,0,1.12739222401289,0,0.281848056003223,1.12739222401289,0.281848056003223,0.281848056003223,0,0,0
21Day,2.21992116158569,0.739973720528564,0,12.9495401092499,0.369986860264282,1.47994744105713,0,1.47994744105713,0,0,0,0,0,1.47994744105713,0.369986860264282,3.69986860264282,1.10996058079285,1.10996058079285,6.65976348475708,3.69986860264282,4.06985546290711,0,0,1.84993430132141,0,4.06985546290711,1.10996058079285,0.369986860264282,0.369986860264282,0,1.84993430132141,0.739973720528564,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,3.32988174237854
3Month,0.312051019934018,3.4325612192742,1.04017006644673,36.9260373588588,0.312051019934018,0,0.624102039868036,0.416068026578691,0.104017006644673,12.6900748106501,3.74461223920822,0.104017006644673,0,29.540829887087,6.03298638539101,1.24820407973607,30.6850169601784,4.36871427907625,9.8816156312439,10.0896496445332,9.77759862459923,2.39239115282747,0,9.67358161795456,2.49640815947214,2.18435713953813,0.208034013289345,4.26469727243158,0.624102039868036,0,0.312051019934018,1.45623809302542,5.720935365457,0.312051019934018,0,0,6.4490544119697,6.34503740532503,14.5623809302542
22Month,0,6.42252330344226,0.819896591928799,12.8450466068845,0,0,0.546597727952532,0.546597727952532,0,4.50943125560839,8.19896591928799,1.2298448878932,0,48.6471977877754,3.96283352765586,2.4596897757864,22.2738574140657,1.77644261584573,4.23613239163213,9.15551194320492,12.7083971748964,0.273298863976266,1.50314375186946,3.96283352765586,0.136649431988133,0.956546023916932,0.136649431988133,1.77644261584573,0.956546023916932,0.136649431988133,0.546597727952532,0.683247159940666,3.82618409566773,0.683247159940666,0.409948295964399,0,1.2298448878932,0,3.27958636771519
