stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,10,0,0,0,0,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,0.56,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0.56,2.25,1.41,0,0,0,0,25.93,13.81,0,0.28,0,0.56,0.28,0.28,1.13,0.28,0.56,0.28,0,0,0
21Day,2.59,0,0.74,7.03,0,2.22,0,0.37,0,0.37,0,0,0.37,0,1.85,0,0.37,3.7,4.07,7.03,0,0,0.37,0,41.81,12.21,0,9.25,0,2.22,1.48,2.96,2.96,0,0.37,0.37,0,0,1.11
3Month,0.52,1.25,0.1,12.59,0.42,0,0.42,0.42,1.25,3.85,0,0,10.61,4.16,0.83,5.3,1.25,9.36,5.82,3.22,0.83,0.21,1.14,1.04,4.16,0.42,1.35,1.77,0,0.1,1.35,111.71,1.46,0,0,0,1.56,14.04,11.86
22Month,0.68,1.37,0.68,3.42,0,0,0.14,0.27,0.82,3.69,2.19,0,35.67,1.23,2.05,6.7,0.27,1.37,7.93,5.33,0,1.09,0.96,0,3.14,0.14,0.82,0.68,0.41,0.27,0.41,15.85,2.87,0.55,0,0.14,0.27,0,10.11
