stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,74,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.84554416800967,0,1.12739222401289,0.281848056003223,0.84554416800967,0,5.63696112006446,0,0,0,0,0,0,0.281848056003223,0,0,4.79141695205479,155.861974969782,31.566982272361,0,0.281848056003223,0.281848056003223,0.281848056003223,10.7102261281225,4.50956889605157,0,0,0,4.79141695205479,0,0,1.12739222401289,0,0,1.12739222401289,0,0,0
21Day,2.58990802184998,5.91978976422852,0.369986860264282,17.7593692926855,0,4.43984232317139,0,16.6494087118927,0.369986860264282,0,0,0.369986860264282,2.21992116158569,0.369986860264282,5.91978976422852,1.47994744105713,4.06985546290711,6.2897766244928,353.33745155239,112.845992380606,0,0,7.76972406554993,0,9.61965836687134,5.17981604369995,0.369986860264282,0,0,4.80982918343567,6.2897766244928,0,1.47994744105713,1.10996058079285,4.43984232317139,0.739973720528564,0,0,2.21992116158569
3Month,1.24820407973607,40.7746666047117,1.45623809302542,116.395030435389,0.104017006644673,0,2.49640815947214,27.3564727475489,15.9146020166349,9.04947957808652,20.0752822824218,0.416068026578691,44.5192788439199,17.162806096371,3.32854421262952,15.7065680033456,11.8579387574927,14.9784489568329,998.667280795502,296.96855397054,49.9281631894429,0.312051019934018,15.9146020166349,3.12051019934018,2.2883741461828,0.520085033223363,3.22452720598485,1.87230611960411,0,1.1441870730914,9.04947957808652,8.00930951163979,0.416068026578691,0.104017006644673,0,1.66427210631476,11.12981971098,5.40888434552298,11.6499047442033
22Month,1.36649431988133,91.5551194320492,2.32304034379826,232.167384947838,0.546597727952532,0,5.05602898356092,21.8639091181013,2.4596897757864,6.69582216741852,23.0937540059945,5.05602898356092,96.2012001196457,9.29216137519305,7.37906932735919,8.88221307922865,1.91309204783386,5.87592557548972,954.769581301086,340.120436218463,7.37906932735919,4.09948295964399,14.2115409267658,0.819896591928799,2.049741479822,0.409948295964399,2.049741479822,3.55288523169146,1.50314375186946,1.36649431988133,2.4596897757864,1.2298448878932,1.2298448878932,2.32304034379826,0,0.273298863976266,3.14293693572706,0.136649431988133,6.28587387145412
