stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0.85,0,0.85,0,0,0,0,5.07,6.76,0,3.1,0,1.41,0,0,11.84,0,0,0,0,0,0
21Day,1.85,0,0,1.85,0.37,2.59,0,0.74,0,0,0,0.74,0,1.11,1.11,0,2.59,1.48,2.59,0,0,0.37,0,13.69,24.05,0,12.95,0,0.37,4.44,0.74,73.26,1.11,0.74,0,0,0,0.74
3Month,0.1,0.1,0.1,4.89,0,0,0.1,0,0.52,0.62,0.1,3.74,2.08,0,1.46,0.42,0.52,0.62,2.39,0.21,0,0.52,0.21,1.35,5.62,0.21,23.72,0,0.1,0.73,4.89,6.87,0,0,0.94,0.83,22.57,0.21
22Month,0.14,0.27,0,4.51,0,0,0.14,0,0.41,1.23,0,5.74,0.41,0,0.68,0.14,0,0.68,1.5,0,0.14,0.82,0,3.83,7.38,0.27,15.3,0.27,0,0.14,4.65,8.88,0.14,0,0.41,0,0.14,0.27
