stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,1.12739222401289,1.12739222401289,0,0,0,0,0,0,0.281848056003223,0,0,0,0
21Day,0.739973720528564,0,0,3.32988174237854,0,2.21992116158569,0,1.84993430132141,0,1.10996058079285,0,0,1.10996058079285,1.84993430132141,16.2794218516284,0.369986860264282,0.739973720528564,1.10996058079285,5.91978976422852,1.84993430132141,0,0,0,0,2.21992116158569,0.739973720528564,0,0,0.739973720528564,0.739973720528564,0,0,1.84993430132141,0,0,0,26.269067078764
3Month,0.104017006644673,0.104017006644673,0,2.60042516611682,0.104017006644673,0,0.208034013289345,0,0.208034013289345,10.9217856976906,0,0,2.08034013289345,21.1154523488685,5.61691835881232,1.04017006644673,0.208034013289345,0.832136053157381,7.48922447841643,1.1441870730914,0.208034013289345,0,0.416068026578691,0.104017006644673,0.104017006644673,0,0.416068026578691,0.208034013289345,0,0.208034013289345,1.24820407973607,0,0,0.104017006644673,0.728119046512708,0.624102039868036,55.3370475349658
22Month,0,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0.546597727952532,0.136649431988133,7.78901762332359,0.409948295964399,0,10.5220062630862,19.6775182062912,6.14922443946599,0.819896591928799,0.136649431988133,0.409948295964399,6.42252330344226,1.09319545590506,0,0.546597727952532,0.136649431988133,0,0,0.136649431988133,0.273298863976266,0.273298863976266,0,0.546597727952532,0.136649431988133,0.409948295964399,0,0.136649431988133,0,0,23.9136505979233
