stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0,5,187,0,0,0,28,0,0,0,0,0,0,1,0,0,0
72hpf,7.89,9.3,0,3.95,3.1,4.79,0,0.28,0,0,0.28,0,0,0,0.28,0,1.69,12.97,2.54,28.47,0,4.23,1.13,0.28,394.02,170.8,1.69,2.25,0,105.97,0,0,0.85,84.27,0,0.85,19.73,0,0,0
21Day,7.4,19.98,1.85,9.99,1.85,5.18,0,1.11,0,0,0.37,0,28.86,1.11,2.22,1.48,0.74,7.4,3.33,89.17,0,1.11,35.89,0,65.12,56.24,0.37,0.74,0,35.15,11.47,0,2.96,24.79,1.85,2.96,5.92,0,0,3.33
3Month,3.43,71.36,4.26,58.56,0.62,0,3.43,1.66,6.35,6.14,12.9,0.42,1742.28,11.65,0.94,25.59,5.3,8.95,23.92,153.43,7.7,5.51,42.65,4.99,8.22,3.95,6.24,2.29,0,1.25,21.74,0.21,138.76,4.16,0.1,0,0.94,21.74,70.94,8.22
22Month,1.64,39.76,2.46,47.55,0.14,0,7.11,1.09,3.14,1.64,5.6,19.13,2157.01,3.01,1.09,9.98,1.09,2.19,12.57,82.67,1.5,73.38,10.66,0.55,2.46,3.55,7.38,2.6,2.32,0.27,2.32,0,22.82,5.33,0.96,0,0.96,9.98,0.27,2.19
