stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,32,0,0,1,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,2.81848056003223,1.12739222401289,0.84554416800967,0,0,0,0,0,0,0,0,0.84554416800967,4.22772084004835,0,1.40924028001612,0,0.281848056003223,0,0.281848056003223,3.10032861603546,2.81848056003223,0,0,1.40924028001612,0,0,0.281848056003223,0,0,0,0
21Day,1.10996058079285,0,0.739973720528564,8.13971092581421,0,1.10996058079285,0,0,0,0,0,0,0,0,0.739973720528564,5.17981604369995,0.739973720528564,1.84993430132141,0,0,0.369986860264282,0,1.47994744105713,1.10996058079285,0,0,1.10996058079285,0.369986860264282,0,0.739973720528564,0.369986860264282,0,0,0
3Month,0,0.104017006644673,5.09683332558896,27.7725407741276,0.416068026578691,0,0.624102039868036,3.32854421262952,0.104017006644673,0,7.17717345848241,0.312051019934018,0.208034013289345,60.0178128339761,1.87230611960411,11.8579387574927,1.87230611960411,1.66427210631476,0.728119046512708,0,0.832136053157381,2.91247618605083,1.45623809302542,0.312051019934018,1.24820407973607,0.520085033223363,0.104017006644673,1.24820407973607,19.9712652757771,0.104017006644673,0.208034013289345,0.624102039868036,2.60042516611682,0.520085033223363
22Month,0,0.819896591928799,2.8696380717508,6.28587387145412,0,0,0.546597727952532,1.36649431988133,0.273298863976266,2.4596897757864,18.7209721823742,0.273298863976266,0.136649431988133,39.0817375486061,0.136649431988133,1.2298448878932,1.6397931838576,1.77644261584573,0,1.09319545590506,0.273298863976266,0.136649431988133,0.273298863976266,0,1.09319545590506,0.136649431988133,0.273298863976266,0,2.32304034379826,0.136649431988133,0,0.136649431988133,0,0.273298863976266
