stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44,19,0,149,2,2,0,2,0,0,2,0,14,0,0,1,0,43,252,98,215,0,0,0,9,51,1154,0,0,0,23,0,0,0,0,0,0,15,0,0,0
72hpf,46.79,13.81,0,78.92,20.86,17.19,0,1.97,0,0,5.36,0.28,0,2.54,0,5.92,0.56,88.22,407.55,13.81,185.46,0,51.3,5.64,11.56,745.49,280.72,1.97,2.82,0,196.45,8.17,0,0.85,38.05,7.05,4.51,24.24,0,0,0
21Day,58.46,8.88,9.99,321.89,7.77,38.11,0,19.24,0,0.37,27.38,0,0,89.17,5.18,37.37,30.34,18.13,125.43,38.48,210.89,0.37,1.11,15.17,5.92,170.19,95.09,2.96,4.81,0,91.76,37,0,2.22,19.61,4.81,12.58,9.99,0,0,11.84
3Month,3.64,13.21,24.13,236.22,0.94,0,10.4,4.06,0.83,22.68,220,0.83,0,2544.05,70.84,9.47,241.11,32.56,74.48,67.82,116.29,16.95,5.3,15.29,54.61,10.82,1.87,5.93,8.95,0,5.51,52.01,0.31,109.01,2.18,0.21,0.1,2.18,18.62,20.8,25.07
22Month,2.19,17.22,26.78,100.85,0.55,0,18.58,3.28,0.41,19.81,752.53,70.92,0,4009.43,56.71,28.56,261.96,7.24,22.55,158.65,115.61,1.64,74.2,10.52,3.28,5.74,1.91,6.97,13.8,7.52,4.65,11.34,0,32.93,8.2,6.7,0.14,0.82,3.01,0.41,13.66
