stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,71,0,0,0,0,1,17,1,0,0,20,0,0,0,0,0,1,0,0,0
72hpf,3.66,1.41,0,1.97,0,1.41,0,0,0,0,0,0,0,0,0,0,0,4.79,0.28,51.86,0,0,1.97,0,16.35,5.64,1.69,4.51,0,32.69,0,0,1.13,0.28,0,4.51,0,0,0
21Day,2.59,2.96,0,5.55,0,1.11,0,0,0,0,0,0,0.74,0,0,0,0,7.4,2.22,58.83,0,0,9.62,0,11.47,4.07,2.22,3.7,0,30.71,2.96,0.37,0,0,1.11,1.85,0,0,0.37
3Month,0.21,12.17,0.52,3.54,0.1,0,0.42,0.1,2.18,0.31,1.87,0.1,10.51,1.46,0,2.08,0.21,10.4,1.98,38.59,17.47,0,1.77,0.62,1.04,0.1,4.58,0.52,0,0.1,1.04,29.64,0.42,0.1,0,0,1.04,103.18,1.25
22Month,0,23.37,0.27,0.96,0,0,0.41,0.14,0.27,0.55,2.05,1.09,16.94,0.41,0.27,1.5,0,0.96,3.55,26.37,2.46,0.41,1.64,0,0.96,0.41,4.65,0.27,0.14,0.41,0.27,10.66,0.41,0.14,0,0,0.41,0.41,0.14
