stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.13,0,0.28,0,0,0,0,0,0,0,0,0,4.79,0,0.28,0,0,0,0,0,0.56,0.28,0.56,0,0,0.28,0,0,0,0,0,0,0,0,0
21Day,0,0,7.03,2.96,0,0.37,0,0,1.85,0,0,1.11,0,1.11,18.13,0,0.37,1.85,0.37,0,0,0.37,0,1.48,0,4.81,0.37,0,0,0.74,0,1.11,0.37,1.85,0,0,0,0
3Month,0.21,1.25,19.66,54.61,0.1,0,1.66,0.42,62.62,4.58,0,19.56,6.87,0.62,447.38,1.56,4.78,4.26,5.62,0.94,0,88,0.73,0.83,0,21.53,0.62,0,0.42,3.64,5.62,3.43,0.1,0,0.1,0.94,2.91,3.64
22Month,0.14,0.82,12.3,15.58,0,0,0.27,0,25.28,2.73,0.82,22.68,0.55,0.41,250.48,0.14,0.41,2.6,3.28,0,1.78,49.6,0,0.14,0.14,17.35,0.27,0.27,0,0.55,0.27,7.79,0.27,0,0.14,0,0,1.09
