stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,53,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.63696112006446,0.84554416800967,0,5.91880917606769,1.40924028001612,9.86468196011281,0,0,0,0,0,0,0,2.25478444802579,16.6290353041902,1.97293639202256,12.1194664081386,0,0.563696112006446,0.563696112006446,900.222690874295,93.0098584810637,0.84554416800967,0.84554416800967,14.6560989121676,0,0.281848056003223,8.4554416800967,0.84554416800967,0.563696112006446,1.12739222401289,0,0
21Day,1.84993430132141,0,0,5.17981604369995,0.369986860264282,3.32988174237854,1.10996058079285,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,1.84993430132141,1.84993430132141,5.91978976422852,0,1.84993430132141,0,156.874428752056,12.5795532489856,0.369986860264282,0.369986860264282,1.47994744105713,2.58990802184998,0,1.47994744105713,0.739973720528564,2.21992116158569,0.369986860264282,0,0.739973720528564
3Month,0,0.104017006644673,0.208034013289345,0.520085033223363,0,0,0,0.104017006644673,0,1.56025509967009,0.208034013289345,0,0.416068026578691,0,0.312051019934018,0.312051019934018,0,0,0,0.208034013289345,0.832136053157381,0.104017006644673,0.208034013289345,0,0,0.104017006644673,0.208034013289345,0,0,0,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0,0,0,0.273298863976266,0.136649431988133,0,0,0,0.136649431988133,3.68953466367959,0,0,0,0,0,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0.546597727952532,0,0,0,0,0,0.136649431988133,0,0.136649431988133,0,0,0,0
