stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,52,134,0,233,10,17,0,3,0,0,5,0,22,1,0,1,0,37,179,303,309,0,2,0,13,188,2367,1,0,0,37,0,0,0,0,0,0,16,0,0,0
72hpf,93.29,115.84,0,196.17,63.98,210.26,0,7.61,0,0.28,10.99,0.28,0.28,1.97,0,14.66,0.85,151.07,597.8,79.2,470.69,0,44.81,16.35,20.01,2197.29,1154.45,12.4,27.9,0,482.24,13.25,0,1.97,216.18,15.78,10.15,52.14,0,0,0.56
21Day,145.03,82.51,51.06,926.45,41.44,535,0,153.91,0,9.25,27.75,0.74,0,33.3,32.93,161.31,92.87,56.61,625.65,187.95,762.17,2.22,1.48,87.32,4.44,616.77,323,19.61,18.87,0,314.12,82.14,0,3.7,67.71,19.98,50.69,21.46,2.59,0,91.02
3Month,6.35,113.07,53.57,815.6,10.71,0,12.79,13.31,2.18,154.67,263.06,1.14,0,593,692.55,36.41,501.88,73.85,151.14,312.78,290.31,92.99,1.04,110.36,90.6,44.1,7.18,56.17,21.74,0,25.38,27.98,3.74,351.89,7.8,0.52,0.1,7.07,136.47,89.77,153.63
22Month,3.69,157.97,48.37,374.83,4.78,0,25.01,17.35,0.96,104.4,912.54,121.62,0,1481.69,311.7,91.56,492.76,19.54,48.24,476.09,283.96,8.34,41.95,62.59,6.15,25.28,5.19,52.88,23.91,6.29,27.47,5.74,0,60.54,21.18,8.75,0,2.32,16.12,0.27,99.75
