stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2,88,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,1.69108833601934,2.25478444802579,0.84554416800967,0,0,0,0,0,0,0,0,1.12739222401289,1.97293639202256,0,8.4554416800967,0,0.281848056003223,0,0,10.9920741841257,30.7214381043513,0.281848056003223,0.281848056003223,0,7.60989751208703,0.281848056003223,0,3.10032861603546,0,0,0,0,0
21Day,1.84993430132141,0,6.2897766244928,8.50969778607849,2.58990802184998,0,0.369986860264282,0,1.10996058079285,0,1.10996058079285,0.739973720528564,0,1.47994744105713,1.47994744105713,10.3596320873999,0,0,1.47994744105713,0,3.69986860264282,7.02975034502136,0,0,0,4.43984232317139,1.10996058079285,1.10996058079285,2.21992116158569,0.369986860264282,1.10996058079285,0,0,0.369986860264282
3Month,0,0.624102039868036,3.22452720598485,0,0.104017006644673,0.312051019934018,1.1441870730914,0,6.03298638539101,0.728119046512708,0.416068026578691,1.04017006644673,0.624102039868036,0.832136053157381,1.45623809302542,2.49640815947214,0.936153059802054,0,0.312051019934018,0.312051019934018,0.104017006644673,0.104017006644673,0.208034013289345,0.624102039868036,0,0.728119046512708,0.312051019934018,42.6469727243158,0.208034013289345,0,0,0.936153059802054,35.573816272478,1.66427210631476
22Month,0,0.136649431988133,0.819896591928799,0,0,0,0.819896591928799,0.136649431988133,8.88221307922865,0.546597727952532,1.36649431988133,2.18639091181013,0,0.546597727952532,0.819896591928799,0.819896591928799,0,0.136649431988133,0.136649431988133,0,0,0,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0,6.28587387145412,0.136649431988133,0,0,0,0.136649431988133,0.409948295964399
