stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,108,24,0,181,1,0,0,2,0,0,0,0,20,1,0,0,0,46,98,74,241,0,2,0,7,165,1625,2,0,0,22,0,0,0,0,0,20,0,0,0
72hpf,121.76,15.78,0.28,63.7,21.7,20.57,0,5.07,0,0,1.97,0,0,1.41,0,13.25,0.28,94.14,122.32,31.85,163.47,0,52.14,6.76,14.66,357.95,446.17,3.66,3.95,0,126.83,9.58,0,33.26,2.25,1.41,21.98,0,0,0
21Day,298.95,37.37,61.42,848.75,29.6,210.89,0,63.27,0,3.7,14.43,1.11,0,98.79,3.33,132.09,74.74,130.61,478.39,102.49,729.61,0.74,9.62,75.11,13.32,277.86,257.14,12.95,17.02,0,310.05,96.57,7.4,37,13.69,30.71,21.46,0.37,0,51.8
3Month,1.77,5.3,7.39,45.56,0.31,0,2.08,1.14,0.1,8.63,18.83,0.31,0,385.28,14.04,2.08,76.97,34.95,13.31,21.01,20.7,5.2,2.5,7.39,11.23,2.6,0.83,3.33,2.18,0,1.77,9.99,17.06,0.42,0,0,0.52,4.68,3.12,11.44
22Month,0.96,17.08,21.18,54.93,0.41,0,3.96,3.01,0,14.62,75.29,48.51,0,1122.03,14.21,12.85,147.03,11.34,6.01,36.62,34.71,0.96,105.49,9.7,1.91,3.42,1.64,5.06,5.6,3.01,0.82,1.64,6.01,3.28,1.5,0.14,0.55,1.64,0,11.07
