stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0.281848056003223,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,2.25478444802579,0.281848056003223,1.12739222401289,0,0,0,166.854049153908,3.94587278404512,0,0.281848056003223,16.9108833601934,0,0,1.69108833601934,0,0.563696112006446,0.281848056003223,0,0,0
21Day,3.32988174237854,0,5.54980290396423,0.739973720528564,5.17981604369995,0,0.369986860264282,0,0,0,0,0.369986860264282,0.739973720528564,0.369986860264282,0.369986860264282,1.47994744105713,1.47994744105713,20.3492773145355,0,0,0.739973720528564,116.175874122985,7.39973720528565,0,0.369986860264282,18.4993430132141,4.06985546290711,0,1.84993430132141,0.739973720528564,2.58990802184998,0.369986860264282,0,0,1.10996058079285
3Month,0,0.208034013289345,1.45623809302542,0,0,0.104017006644673,0,0.208034013289345,0.104017006644673,0,1.45623809302542,0.416068026578691,0,0.416068026578691,0,0.416068026578691,0.208034013289345,1.56025509967009,0.416068026578691,0,0,2.18435713953813,0,0.832136053157381,0.208034013289345,0.208034013289345,0.104017006644673,0.416068026578691,0,0,0,0,0.104017006644673,0.312051019934018,0.312051019934018
22Month,0,0.409948295964399,0.546597727952532,0,0,0,0.136649431988133,0.136649431988133,1.36649431988133,0.546597727952532,11.8885005829676,0.819896591928799,0.136649431988133,0.546597727952532,0.136649431988133,0,0.409948295964399,2.73298863976266,0.136649431988133,0.273298863976266,0.136649431988133,0.819896591928799,0,1.2298448878932,0.273298863976266,0,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0,0.273298863976266
