stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0.563696112006446,0,3.38217667203868,0.84554416800967,1.40924028001612,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0.84554416800967,5.07326500805802,1.12739222401289,3.94587278404512,0,0,0,0,491.824857725624,16.3471872481869,0.281848056003223,0.281848056003223,3.38217667203868,0.281848056003223,0,2.81848056003223,54.3966748086221,48.7597136885576,1.12739222401289,0,0,0
21Day,0.739973720528564,0,0,6.65976348475708,0.369986860264282,2.95989488211426,0,0.369986860264282,0,1.47994744105713,0.369986860264282,0,0.739973720528564,0,1.10996058079285,1.84993430132141,0.369986860264282,2.21992116158569,1.47994744105713,4.43984232317139,0,0,0.739973720528564,0.739973720528564,65.487674266778,4.80982918343567,0,0,2.21992116158569,2.95989488211426,0,0.369986860264282,45.1383969522424,179.073640367913,2.58990802184998,0,0,1.10996058079285
3Month,0.104017006644673,0.312051019934018,0.728119046512708,25.0680986013661,0,0,0.104017006644673,0,0.520085033223363,0.832136053157381,0,0,29.540829887087,1.56025509967009,0.104017006644673,1.87230611960411,0.416068026578691,1.04017006644673,1.45623809302542,2.08034013289345,0.416068026578691,0,0.312051019934018,8.63341155150783,1.35222108638074,0.208034013289345,0.728119046512708,0.208034013289345,0.208034013289345,0.416068026578691,5.09683332558896,0.208034013289345,1.35222108638074,0.312051019934018,0,0.208034013289345,2.70444217276149,1.04017006644673
22Month,0.136649431988133,0.409948295964399,0.546597727952532,6.14922443946599,0,0,0,0,0.136649431988133,1.77644261584573,1.2298448878932,0,27.1932369656385,1.6397931838576,0.409948295964399,2.73298863976266,0.136649431988133,0.136649431988133,2.18639091181013,3.14293693572706,0,0.273298863976266,0.273298863976266,0.273298863976266,0.683247159940666,0,0.683247159940666,0.136649431988133,0,0,1.09319545590506,0,14.6214892227302,0,0,0,0,0.683247159940666
