stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,97,13,0,134,4,8,0,3,0,0,0,0,9,2,0,1,0,13,57,71,343,0,0,0,0,152,2268,3,0,0,30,1,0,0,0,0,10,0,0,0
72hpf,63.13,7.61,0,51.3,7.89,9.58,0,5.92,0,0,0.85,0,0,0.56,0,11.56,0,59.75,98.36,13.25,124.58,0,21.98,2.82,0,377.68,392.61,0.56,3.1,0,76.66,10.71,1.13,25.08,4.51,1.41,5.92,0,0,0.28
21Day,138.01,6.29,5.92,247.15,3.7,42.55,0,97.31,0,1.11,5.18,0,0,14.8,2.22,70.67,14.06,11.47,80.66,28.86,309.31,0,0.37,22.2,0.74,116.55,165.01,2.59,2.96,0,96.57,31.45,7.4,24.05,4.07,10.36,4.81,0,0,14.8
3Month,0.83,3.54,1.66,74.58,0,0,2.08,5.51,0,4.37,13.42,0.1,0,170.17,21.22,10.19,34.74,4.99,20.49,18.83,32.25,8.11,0.21,11.34,5.3,1.56,0.83,3.95,1.25,0,1.87,6.35,124.2,0.73,0.1,0,0,4.37,14.77,21.64
22Month,0.14,3.28,3.01,21.04,0.27,0,2.73,5.06,0.14,2.19,21.86,9.7,0,398.06,6.7,20.77,36.08,0.55,5.47,26.1,31.84,1.23,8.61,4.51,0.14,1.64,0.68,1.78,2.87,5.33,1.09,1.37,33.34,1.64,1.64,0,0.14,0.41,0,3.42
