stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,17,55,1,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.41,0,3.66,1.69,12.12,0,0.28,0,0,1.97,0,0,0,2.25,0,2.54,25.65,9.86,2.25,0,1.13,0,0,6.48,3.1,0.28,0,0,1.69,0.28,0,0.56,4.79,0,0,0.85,0,0,0
21Day,3.33,1.48,1.48,61.79,3.33,18.13,0,7.4,0,1.48,8.51,0,5.18,2.96,34.78,2.96,3.7,34.04,32.56,11.1,0,0.37,4.44,0,9.62,5.55,2.96,0.37,0,2.96,2.22,0,0.74,3.33,1.11,0.74,0.74,0.37,0,30.34
3Month,0.62,6.35,3.74,147.5,0.83,0,2.29,2.5,0.31,10.92,31.62,0.1,179.33,93.72,4.16,50.45,6.87,28.71,43.69,29.75,12.27,0.42,13.42,8.84,3.22,0.31,5.51,0.73,0,1.77,5.2,0.42,12.38,1.14,0.1,0,1.04,12.38,9.57,75.72
22Month,1.23,16.12,4.24,63.41,0.55,0,2.87,3.42,0.14,7.93,98.39,20.91,442.74,46.87,13.66,59.72,1.91,9.57,63.41,42.77,1.91,12.98,11.75,1.5,3.69,0.96,9.98,6.97,1.78,1.09,0.96,0,9.16,5.74,1.23,0,0.27,3.28,0,35.94
