stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,48,16,0,11,12,0,0,0,0,0,2,0,0,0,0,0,1,0,327,255,0,1,0,0,5,168,0,0,0,26,0,0,0,0,0,0,0,0,0
72hpf,16.63,48.76,0,8.74,12.68,7.05,0,0.28,0,0.28,5.07,0,0,0,2.25,0,2.25,38.33,84.84,517.47,0,0.56,6.48,0,65.39,106.54,0,8.17,0,272.27,0.85,0,67.64,0.56,0,2.54,0,0,0
21Day,62.16,21.46,0.74,48.47,5.18,18.13,0,7.77,0.37,0.37,23.31,1.11,2.96,5.18,31.82,4.07,2.96,82.51,155.76,770.31,1.11,0,41.07,0.37,30.71,61.05,2.59,4.81,0,179.81,25.16,0,15.54,2.96,8.14,3.7,0.37,0,24.42
3Month,1.66,52.84,1.25,47.95,1.25,0,1.46,0.42,1.77,3.02,168.2,0.21,19.45,63.45,8.74,10.09,8.11,124.09,383.93,136.16,22.68,0.21,6.87,1.77,4.47,1.35,1.87,1.04,0,1.46,4.78,5.62,0.73,0.1,0,1.14,44.62,5.51,79.99
22Month,0.55,68.73,0.14,20.5,0.68,0,3.42,0.41,1.09,0.82,258.68,5.19,33.89,75.84,13.12,3.83,3.01,32.39,401.89,75.98,2.32,1.91,3.96,0,2.73,0.96,1.78,5.88,0.41,0.82,0.82,1.23,3.55,0.68,0,1.37,3.69,0,22.55
