stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,53,1,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,4,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,1.40924028001612,0.281848056003223,0,0.281848056003223,0,0,1.40924028001612,0,0,0,0.281848056003223,0,0.84554416800967,5.63696112006446,0.281848056003223,0.84554416800967,0,0,0,0.281848056003223,38.8950317284448,0.84554416800967,1.40924028001612,0.281848056003223,0,0.563696112006446,0,0,0.281848056003223,0.281848056003223,0,1.12739222401289,0,0,0
21Day,1.84993430132141,0.369986860264282,0.369986860264282,8.50969778607849,2.58990802184998,0,0,0,0,0.369986860264282,0,1.10996058079285,0.739973720528564,1.47994744105713,1.10996058079285,0.739973720528564,7.02975034502136,1.10996058079285,4.80982918343567,0,0,0.739973720528564,0,25.8990802184998,4.06985546290711,19.609303594007,0,0,2.21992116158569,1.84993430132141,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0.312051019934018,1.04017006644673,1.24820407973607,18.9310952093304,0,0.624102039868036,0.520085033223363,0.104017006644673,3.01649319269551,4.16068026578691,0.104017006644673,18.098959156173,9.15349658473119,0.832136053157381,16.4346870498583,5.09683332558896,13.3141768505181,4.16068026578691,6.86512243854839,2.18435713953813,0.104017006644673,0.936153059802054,21.0114353422239,0.832136053157381,0.208034013289345,38.2782584452395,0.104017006644673,0,0.416068026578691,1.66427210631476,8.11332651828446,0.312051019934018,0,0,1.76828911295943,1.35222108638074,2.39239115282747,5.09683332558896
22Month,0,1.09319545590506,0.956546023916932,5.19267841554906,0,0.136649431988133,0,0,0.683247159940666,3.41623579970333,0.956546023916932,20.9073630941844,1.2298448878932,1.09319545590506,7.51571875934732,0.546597727952532,1.09319545590506,3.14293693572706,2.18639091181013,0.273298863976266,0.956546023916932,0.819896591928799,0.819896591928799,0.956546023916932,0,27.4665358296148,0.409948295964399,0.136649431988133,0.136649431988133,0.409948295964399,10.5220062630862,0.273298863976266,0,0,0,0.273298863976266,0,1.09319545590506
