stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,4,0,5,0,0,0,0,0,0,0,1,0,0,0,1,2,152,2,16,0,0,0,7,95,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.10032861603546,3.38217667203868,0,7.04620140008058,0.563696112006446,2.81848056003223,0,0,0,0,0,0,0.281848056003223,0,0,0,15.5016430801773,207.722017274376,0.84554416800967,4.50956889605157,0.84554416800967,0,0,119.221727689363,29.5940458803384,0.281848056003223,1.69108833601934,0,3.10032861603546,0.281848056003223,0.281848056003223,8.17359362409347,0.281848056003223,0,0.563696112006446,0,0,0
21Day,2.58990802184998,0.369986860264282,2.21992116158569,32.9288305635211,0.369986860264282,0.369986860264282,0,1.10996058079285,0,0.369986860264282,0,0,0.369986860264282,0.739973720528564,0,10.7296189476642,0.739973720528564,87.6868858826349,0,5.54980290396423,0,0.369986860264282,0.369986860264282,31.0788962621997,15.9094349913641,0,2.58990802184998,0,1.10996058079285,2.58990802184998,0.369986860264282,9.98964522713562,0.739973720528564,2.58990802184998,0,0,0.369986860264282,1.47994744105713
3Month,0.208034013289345,1.97632312624878,6.4490544119697,29.1247618605083,0.104017006644673,0,0.104017006644673,0.104017006644673,1.66427210631476,1.04017006644673,0,0,4.26469727243158,0.208034013289345,0,103.080853584871,0.728119046512708,1.56025509967009,0.416068026578691,2.39239115282747,0,0.416068026578691,0.520085033223363,1.97632312624878,0.832136053157381,2.39239115282747,7.28119046512708,0,0,0.312051019934018,1.35222108638074,1.87230611960411,0,0,0.208034013289345,0.312051019934018,0.728119046512708,0.936153059802054
22Month,0,0.819896591928799,5.73927614350159,4.23613239163213,0.136649431988133,0,0.136649431988133,0,1.91309204783386,0.956546023916932,0.273298863976266,0,9.42881080718118,0.409948295964399,0.136649431988133,74.2006415695563,0,0.819896591928799,0.819896591928799,0.956546023916932,0,0.273298863976266,0.273298863976266,0.956546023916932,0.409948295964399,0.409948295964399,13.9382420627896,0.136649431988133,0,0,0.683247159940666,3.14293693572706,0.273298863976266,0,0,0.136649431988133,0,0
