stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,92,41,0,227,14,7,0,12,0,5,0,8,1,0,1,1,30,51,115,495,0,0,0,2,174,4610,2,0,0,67,1,0,2,0,0,16,0,0,0
72hpf,64.54,31.85,0,121.19,20.86,27.06,0,7.89,0,0,0,0.28,1.69,0,29.88,0,72.15,175.31,18.04,302.99,0,17.47,5.64,5.36,1166.01,833.14,5.36,10.71,0,189.97,9.86,0.85,115.84,7.05,2.82,21.42,0,0,0.28
21Day,92.5,8.14,1.48,222.73,4.44,44.4,0,51.43,0.37,5.55,0.37,0,7.77,2.22,113.59,9.99,18.13,55.87,32.93,411.06,0.74,0,18.13,0,234.2,271.94,1.85,3.7,0,125.8,28.49,1.48,48.47,5.55,10.36,6.29,0.37,0,16.65
3Month,0.52,1.98,1.77,78.01,0.42,0,1.56,4.26,3.33,9.88,0.42,0,21.22,5.41,22.99,15.81,6.87,17.37,19.56,14.46,2.39,0,2.29,4.26,3.85,1.98,2.6,1.77,0,1.77,1.56,169.34,0.52,0.31,0,0.1,7.18,9.57,11.86
22Month,0.14,1.09,1.5,15.99,0,0,0.82,2.73,1.64,6.7,2.73,0,27.06,4.1,37.58,16.67,2.05,1.23,21.73,4.78,0.27,1.78,1.37,0.14,0.82,0.55,0.82,0.82,0.55,0.41,0.27,31.29,0.41,3.01,0,0,0.27,0.14,3.01
