stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,9,0,53,1,1,0,1,0,0,1,0,6,0,0,0,0,4,11,46,72,0,0,0,0,40,702,1,0,0,13,0,0,0,0,0,0,4,0,0,0
72hpf,36.64,10.43,0,44.53,11.56,7.89,0,1.41,0,0,1.69,0,0.28,0.28,0,5.36,0,61.72,154.17,14.09,97.24,0,19.73,4.23,3.1,399.94,248.31,2.54,4.79,0,74.97,7.33,0,2.54,34.39,12.12,2.25,12.4,0,0,0
21Day,69.19,11.47,13.69,317.82,4.07,50.32,0,52.17,0,1.85,7.4,0,0,24.42,4.44,82.51,147.62,12.21,154.28,44.77,239.01,0.37,0,31.45,2.96,141.7,120.25,5.18,3.7,0,93.98,28.86,0,5.92,24.79,7.4,16.28,5.92,0.74,0,28.86
3Month,2.91,22.68,19.45,446.02,1.46,0,8.63,9.88,0.52,72.4,92.99,0.83,0,797.19,154.47,20.7,626.18,18.72,138.55,164.66,180.26,58.87,1.35,28.29,23.72,8.63,3.33,21.95,6.14,0,4.68,21.84,1.25,133.45,3.54,0.52,0,2.18,17.79,42.65,99.13
22Month,1.37,25.55,19.68,108.5,0.68,0,6.83,8.2,0.55,30.88,103.72,22.14,0,913.23,69.28,33.89,456.27,4.1,25.42,106.72,156.6,6.01,13.53,16.26,1.09,4.51,0.68,11.62,7.11,6.97,3.69,3.01,0,36.9,4.24,3.28,0,0.14,1.64,0,35.26
