stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,18,0,111,1,1,0,1,0,0,0,0,8,0,0,0,0,15,21,70,112,0,0,0,0,44,495,1,0,0,15,0,0,0,0,0,0,6,0,0,0
72hpf,79.48,23.39,0,79.76,12.97,10.15,0,3.95,0,0,2.54,0,0.28,2.54,0,9.3,0.56,119.5,210.82,21.7,194.76,0,46.79,9.3,9.86,182.36,259.58,2.25,6.2,0,168.55,7.33,0,1.41,94.7,0.28,1.69,40.02,0,0,0
21Day,126.17,22.57,25.16,397,12.21,105.45,0,84.36,0,3.33,9.99,0.37,0,189.8,7.77,73.26,203.12,55.5,148.73,58.09,405.51,0.37,2.59,51.06,9.99,151.69,164.27,5.18,13.69,0,183.14,65.86,0,6.29,87.32,9.25,19.98,26.27,1.48,0,27.38
3Month,20.8,33.7,67.3,381.95,3.12,0,16.54,8.95,1.04,78.32,77.08,1.98,0,3394.8,95.59,11.65,815.81,104.33,116.4,96.94,141.46,25.17,5.93,62.72,128.46,9.57,4.68,30.06,25.59,0,7.28,78.84,0.31,217.19,16.54,0.62,0.1,4.58,52.42,60.23,71.36
22Month,7.38,30.06,46.05,95.79,1.23,0,11.34,6.01,0.96,34.98,105.49,33.07,0,3453.13,33.62,35.67,575.57,15.03,20.22,136.65,98.52,3.42,55.07,26.92,7.65,5.06,2.6,18.45,18.86,4.65,4.65,6.7,0,34.85,27.06,4.1,0.14,1.64,5.33,0,21.45
