stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10,76,1,0,0,0,0,0,0,0,0,0,0
72hpf,7.89174556809025,1.40924028001612,0,6.76435334407736,1.12739222401289,6.76435334407736,0,0,0,0,0,0,0,0,0,0,2.25478444802579,16.3471872481869,0.563696112006446,5.63696112006446,0,0.84554416800967,0.281848056003223,0,1094.41600146052,47.9141695205479,7.89174556809025,3.38217667203868,13.8105547441579,0,0.563696112006446,14.3742508561644,1.12739222401289,0.84554416800967,1.40924028001612,0,0
21Day,4.06985546290711,0.739973720528564,0.739973720528564,52.1681472972638,0.739973720528564,10.7296189476642,0,1.10996058079285,0.369986860264282,0.369986860264282,0.369986860264282,0,0.739973720528564,0.739973720528564,1.84993430132141,1.84993430132141,0.739973720528564,4.80982918343567,2.95989488211426,12.5795532489856,0,0,1.47994744105713,0,422.52499442181,14.0595006900427,4.80982918343567,4.43984232317139,4.80982918343567,15.9094349913641,1.47994744105713,5.54980290396423,2.58990802184998,4.80982918343567,1.10996058079285,0,2.95989488211426
3Month,0,0,0.208034013289345,23.4038264950513,0.104017006644673,0,0.104017006644673,0.104017006644673,0.520085033223363,1.04017006644673,0,0,3.53657822591887,2.08034013289345,0.208034013289345,1.87230611960411,0.832136053157381,0.624102039868036,0.624102039868036,0.832136053157381,0.208034013289345,0,0.312051019934018,0.728119046512708,49.4080781562195,0.520085033223363,20.5953673156452,0.104017006644673,0.104017006644673,0.312051019934018,4.16068026578691,0.312051019934018,0,0,0,0.728119046512708,0.728119046512708
22Month,0.136649431988133,0.546597727952532,0.273298863976266,10.24870739911,0.136649431988133,0,0.546597727952532,0,0.136649431988133,1.91309204783386,0.409948295964399,0,14.0748914947777,0.273298863976266,0.273298863976266,1.50314375186946,0.136649431988133,0.409948295964399,1.09319545590506,1.09319545590506,0,0.273298863976266,0,0,19.6775182062912,0.136649431988133,20.9073630941844,0.409948295964399,0.273298863976266,0.273298863976266,4.23613239163213,3.41623579970333,0.409948295964399,0,0,0,0.409948295964399
