stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,2.53663250402901,0.84554416800967,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,0,0,0,0
21Day,1.10996058079285,0,0,14.7994744105713,3.69986860264282,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0,1.10996058079285,5.91978976422852,0.369986860264282,2.21992116158569,0,0,61.0478319436066,0,5.17981604369995,2.21992116158569,0,0,0,1.47994744105713,2.21992116158569,0,0.739973720528564,0.369986860264282,0.739973720528564,1.84993430132141,0,0,0.369986860264282
3Month,0,0.624102039868036,0.728119046512708,10.2976836578226,0,0.312051019934018,0.104017006644673,1.04017006644673,3.12051019934018,0,10.7137516844013,2.70444217276149,0.208034013289345,4.47273128572092,1.04017006644673,2.49640815947214,3.12051019934018,3.32854421262952,0.728119046512708,0.104017006644673,281.261985967195,0.416068026578691,0.312051019934018,0.104017006644673,0.936153059802054,1.04017006644673,0,0.208034013289345,1.56025509967009,1.97632312624878,0.208034013289345,0.312051019934018,0,0.104017006644673,0.624102039868036,1.04017006644673,3.22452720598485
22Month,0,1.2298448878932,0.136649431988133,2.8696380717508,0,0.136649431988133,0.136649431988133,0.546597727952532,3.55288523169146,0.409948295964399,21.8639091181013,1.50314375186946,0.683247159940666,2.73298863976266,0,0.546597727952532,2.32304034379826,2.59633920777453,0.136649431988133,0.546597727952532,115.468770029972,0,0,0.136649431988133,0.409948295964399,0.409948295964399,0.136649431988133,0,0.409948295964399,0.409948295964399,0.136649431988133,0.273298863976266,0,0,0.136649431988133,0,1.2298448878932
