stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.54,0,0.56,0,0,0,0,0,0.28,0.56,0,0,0.28,15.5,1.69,0.28,1.13,0,29.59,0,0,2.82,1.41,0,0,0,0.28,0,0,0,0.28,0.28,0,0,0,0,0
21Day,2.59,0,1.48,6.66,0.37,4.44,0,1.11,0,0,0,0,66.97,0.37,1.48,0.37,1.11,2.22,1.85,5.92,0,1.11,0.37,0.74,7.03,3.7,0.37,0.74,0,2.96,7.4,0,0,0.37,0,1.11,0.37,0,0,0.74
3Month,1.25,7.49,18.2,89.14,0.42,0,10.51,1.25,0.21,11.96,23.72,0.42,3537.93,34.22,2.29,78.12,15.5,23.82,15.71,30.06,7.49,7.59,18.72,41.5,3.43,0.52,5.1,7.07,0,1.14,64.8,0.21,11.86,1.87,0.1,0,0.31,10.51,7.18,20.8
22Month,1.64,8.06,6.7,23.78,0,0,10.66,0.55,0.14,3.83,17.63,4.78,4758.54,5.74,2.46,25.01,1.91,3.69,9.16,18.99,0.68,75.16,5.6,3.28,1.37,0.14,2.05,6.15,4.51,0.41,5.47,0,1.5,1.5,4.1,0.14,0.14,0.96,0,6.97
