stage,Cardiomyocyte,Epithelial.cell,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Radial.glia
72hpf,0.281848056003223,0,0.281848056003223,0,4.22772084004835,1.40924028001612,0.84554416800967,0
21Day,0,0.369986860264282,0,0.739973720528564,2.21992116158569,0.739973720528564,0,0.369986860264282
