stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,17,0,123,3,0,0,1,0,0,0,0,0,0,0,0,4,9,114,135,0,0,0,0,41,208,0,0,0,26,0,0,0,0,0,3,0,0,0
72hpf,25.65,30.16,0,71.31,7.05,10.71,0,0.28,0,0,0.28,0,0.28,0,2.54,0,9.02,83.43,62.01,200.96,0,2.25,3.38,1.69,918.26,185.46,3.38,9.86,0,159.81,1.69,0.56,29.03,0.85,0.56,10.43,0,0,0.28
21Day,37,11.1,0.74,154.28,2.59,14.8,0,4.81,0,1.48,0.74,1.85,2.59,0.37,72.15,8.51,4.44,90.65,73.63,235.31,0,0.37,42.55,0,219.03,67.34,7.4,13.69,0,108.78,17.02,0.74,12.21,2.96,8.14,10.73,1.48,0,32.19
3Month,0.94,17.06,1.35,85.81,0.52,0,0.83,0.21,0.31,26.11,6.87,0.42,43.79,5.93,4.06,23.3,5.41,30.89,60.54,76.35,18.1,0,10.92,3.54,11.55,0.83,9.47,8.22,0,2.91,2.5,11.23,1.77,0,0,1.04,12.69,3.54,99.86
22Month,1.23,34.03,2.73,50.29,0.68,0,1.78,0.68,0.14,14.21,7.24,29.38,166.71,2.32,4.37,36.62,2.6,7.11,34.16,90.46,2.32,4.1,9.98,0.41,8.2,1.09,12.85,10.93,0.96,3.69,0.96,12.3,6.01,0.68,0,0.68,3.96,0,49.88
