stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.97,0.28,0,1.41,0,0,0,0,0,0,0,0,0,0,0,3.1,1.97,0,2.25,0,1.13,0,0.28,2.82,7.05,0,0,0,1.13,0.28,0,1.41,0,0,0.56,0,0,0
21Day,1.85,0,0,9.25,0.74,2.22,0,1.85,0,0.37,0,2.59,0,0.37,1.11,1.11,4.07,0,3.7,0,0,0.37,0,1.48,4.44,0,0.37,0,2.22,1.48,1.11,0.74,0.37,0.74,0,0,0,0
3Month,0.42,0.83,2.5,24.13,0.1,0,0.73,0.31,7.7,3.02,0,127.84,3.22,1.14,31.62,3.74,4.89,3.85,5.62,0.94,0.1,1.04,30.27,0.31,0.42,2.91,0.42,0,0.1,2.6,58.77,0.1,0.1,0,0,1.56,28.6,4.78
22Month,0.14,0.41,1.37,6.56,0.27,0,0.27,0.55,2.32,4.92,1.37,135.42,0.55,1.64,25.14,0.55,1.5,5.88,3.14,0.27,3.14,0.68,0.41,0.14,0,2.46,0.41,0.82,0.14,0.14,9.57,0.41,0.14,0,0,0,0,1.5
