stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,1.41,0,0.56,0,0,0,0,0,0,0.28,0,0,0,0.28,1.13,0,1.97,0,1.41,0,0,73.28,0.85,0,1.41,0,2.25,0,0,0,9.3,9.02,0.28,0,0,0
21Day,2.96,0.74,0,17.76,0.37,3.33,0,0.37,0,0.37,0,0,1.48,0,2.22,1.11,0,15.54,0.74,7.4,0,0.37,1.11,0,59.57,2.96,0,1.11,0,9.25,1.48,0,2.59,52.54,253.44,0.74,0,0,2.22
3Month,0.1,0.73,0.42,8.22,0,0,0.42,0,1.04,1.46,0.1,0,120.56,4.78,0.21,2.91,1.04,1.87,1.25,1.35,0.52,0.21,0.83,0.42,29.02,0,0.73,0.31,0,0.83,1.66,7.7,0.21,0.21,0.42,0.1,40.36,8.01,1.66
22Month,0.55,0.82,0.27,9.98,0,0,0.96,0.14,0.68,3.69,1.23,0,256.35,2.46,0.27,3.28,0.14,0.68,2.19,2.87,0,3.96,0.96,0,16.67,0.14,1.09,1.23,0.14,0,0.55,3.01,1.09,58.21,0.27,0,7.24,0.14,1.23
