stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,410,254,0,587,24,2,0,5,0,0,1,0,19,2,0,2,0,29,34,135,1330,0,1,0,1,582,6693,9,0,0,207,0,0,0,0,0,0,23,0,0,0
72hpf,248.30813733884,127.395321313457,0.281848056003223,213.640826450443,54.3966748086221,83.7088726329573,0,4.50956889605157,0,0.281848056003223,1.12739222401289,0.281848056003223,0.84554416800967,0.563696112006446,0,7.89174556809025,0,54.6785228646253,259.300211522965,18.0382755842063,731.395705328364,0,9.01913779210314,28.4666536563255,2.25478444802579,6186.84667732675,1573.839544722,15.5016430801773,42.5590564564867,0,605.12777623892,5.63696112006446,0,1.69108833601934,268.883045427075,25.6481730962933,18.883819752216,38.8950317284448,0,0,0.281848056003223
21Day,308.199054600147,62.1577925243994,6.2897766244928,348.897609229218,25.1591064979712,89.9068070442206,0,14.429487550307,0,3.32988174237854,5.91978976422852,1.10996058079285,0,17.019395572157,6.2897766244928,54.0180815985852,19.609303594007,32.1888568429926,108.03616319717,30.3389225416711,1155.83895146562,1.47994744105713,0,167.234060839456,0,1644.961580735,506.142024841538,19.2393167337427,27.7490145198212,0,315.968778665697,95.4566099481848,0,6.65976348475708,118.025808424306,27.3790276595569,58.8279107820209,21.4592378953284,2.58990802184998,0,30.7089094019354
3Month,5.3048673388783,85.1899284419869,6.13700339203569,289.583346498769,6.03298638539101,0,3.22452720598485,1.56025509967009,3.4325612192742,61.0579829004228,35.4697992658334,1.66427210631476,0,48.9920101296408,159.666105199572,7.07315645183774,27.6685237674829,15.4985339900562,133.245785511826,46.1835509502347,495.849070675154,139.590822917151,0.624102039868036,163.202683425491,4.68076529901027,36.0939013057014,9.77759862459923,32.8693740997166,10.817768691046,0,14.4583639236095,10.6097346777566,0.520085033223363,158.209867106547,8.42537753821848,0.624102039868036,0.104017006644673,3.12051019934018,58.145506714372,18.4110101761071,59.3937107941081
22Month,2.049741479822,103.716918878993,6.96912103139479,130.910155844632,1.91309204783386,0,4.91937955157279,1.50314375186946,1.36649431988133,21.7272596861132,21.8639091181013,36.0754500448671,0,126.537374021011,39.2183869805942,12.8450466068845,14.348190358754,4.91937955157279,27.3298863976266,49.6037438116923,466.657810239475,15.3047363826709,3.68953466367959,89.7786768162034,0.683247159940666,21.1806619581606,4.64608068759653,23.9136505979233,5.32932784753719,12.298448878932,15.441385814659,2.18639091181013,0,42.6346227802975,13.391644334837,1.77644261584573,0,1.50314375186946,5.87592557548972,0.136649431988133,19.1309204783386
