stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,4,0,1,0,1,0,0,0,6,0,0,0,0,3,78,70,1,0,0,0,4,1,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,5.91880917606769,0,15.2197950241741,3.6640247280419,18.3201236402095,0,0.281848056003223,0,1.12739222401289,0,0,0,0,2.25478444802579,0,9.30098584810637,182.637540290089,9.30098584810637,7.04620140008058,0,2.25478444802579,0,0.281848056003223,12.1194664081386,8.17359362409347,1.12739222401289,0.281848056003223,0,18.0382755842063,0.281848056003223,0,0.281848056003223,1.12739222401289,0.281848056003223,0.84554416800967,0,0,0,0
21Day,7.02975034502136,3.32988174237854,1.84993430132141,203.122786285091,5.54980290396423,70.6674903104779,0,18.8693298734784,2.58990802184998,11.839579528457,0,0,4.43984232317139,2.58990802184998,34.038791144314,7.76972406554993,13.6895138297784,231.981761385705,46.6183443932996,27.0090407992926,0,0.739973720528564,11.0996058079285,0,11.839579528457,8.50969778607849,2.95989488211426,4.43984232317139,0,17.019395572157,8.13971092581421,0,2.21992116158569,0,4.43984232317139,11.4695926681927,1.10996058079285,1.10996058079285,0,34.4087780045783
3Month,0.312051019934018,12.7940918172947,2.91247618605083,67.6110543190372,0.416068026578691,0,2.18435713953813,1.35222108638074,14.9784489568329,68.6512243854839,0,0,65.5307141861438,38.7983434784629,3.84862924585289,39.9425305515543,6.65708842525905,12.5860578040054,51.2803842758236,7.90529250499512,1.04017006644673,0.208034013289345,7.90529250499512,3.84862924585289,1.1441870730914,0.104017006644673,2.80845917940616,1.66427210631476,0,2.2883741461828,2.80845917940616,0.208034013289345,30.3729659402444,0.208034013289345,0,0,0.208034013289345,21.3234863621579,11.8579387574927,53.8808094419404
22Month,0.136649431988133,19.4042193423149,3.00628750373893,20.9073630941844,0.273298863976266,0,2.049741479822,0.956546023916932,8.88221307922865,100.437332511278,9.83875910314558,0,112.189183662257,12.8450466068845,6.28587387145412,29.9262256054012,1.6397931838576,3.82618409566773,71.877601225758,5.05602898356092,0.136649431988133,2.32304034379826,3.41623579970333,0.546597727952532,0.683247159940666,0.273298863976266,3.00628750373893,1.2298448878932,0.409948295964399,2.73298863976266,0.819896591928799,0,8.33561535127612,0.409948295964399,0.409948295964399,0,0.136649431988133,5.32932784753719,0,24.1869494618996
