stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,57.2151553686543,1.69108833601934,0,3.38217667203868,0.84554416800967,5.35511306406124,0,0,0,0,0.84554416800967,0,0.281848056003223,0,1.97293639202256,10.7102261281225,0.281848056003223,12.4013144641418,0,18.3201236402095,0.563696112006446,0.281848056003223,806.930984337228,35.7947031124094,0.84554416800967,0.281848056003223,0,10.4283780721193,0.563696112006446,0.281848056003223,5.91880917606769,3.10032861603546,1.40924028001612,2.25478444802579,0,0,0
21Day,36.6286991661639,0.369986860264282,0.739973720528564,9.24967150660706,0.369986860264282,7.39973720528565,0,0,1.47994744105713,0,32.9288305635211,1.10996058079285,1.47994744105713,1.84993430132141,0,6.65976348475708,1.47994744105713,18.8693298734784,0,0,1.84993430132141,0,209.042576049319,6.65976348475708,0.369986860264282,0.739973720528564,0,3.32988174237854,13.3195269695142,0.739973720528564,1.47994744105713,3.32988174237854,4.43984232317139,1.84993430132141,0,0,0.739973720528564
3Month,1.66427210631476,0.208034013289345,0.208034013289345,1.45623809302542,0,0,0.104017006644673,0.104017006644673,0.312051019934018,0.104017006644673,29.0207448538637,0.624102039868036,0,0.832136053157381,1.24820407973607,0.416068026578691,0.312051019934018,3.22452720598485,0.312051019934018,0,0.624102039868036,0.104017006644673,1.1441870730914,0,0.520085033223363,0.416068026578691,0,0.728119046512708,0.312051019934018,5.20085033223363,0.624102039868036,0,0,0,0.416068026578691,0.728119046512708,0.312051019934018
22Month,1.77644261584573,0.819896591928799,0.409948295964399,1.36649431988133,0,0,0.409948295964399,0.273298863976266,1.77644261584573,34.8456051569739,321.672762900065,2.59633920777453,0.136649431988133,2.73298863976266,0.546597727952532,0.273298863976266,1.2298448878932,5.87592557548972,0.273298863976266,4.37278182362026,0.956546023916932,0,3.96283352765586,0,1.77644261584573,0.683247159940666,0.409948295964399,0.136649431988133,0.956546023916932,5.19267841554906,1.77644261584573,0.956546023916932,0.136649431988133,0.136649431988133,0.273298863976266,0,0.409948295964399
