stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0.281848056003223,0.563696112006446,0,0,0,0,0,2.25478444802579,0,0,0,0,0,0
21Day,0,0,0.369986860264282,1.10996058079285,0.369986860264282,1.10996058079285,0,0,0,0,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282,1.84993430132141,0,0,4.43984232317139,0,1.84993430132141,0.739973720528564,0,0,0,0.739973720528564,0.369986860264282,16.6494087118927,0,0,0,0,0.739973720528564,0.369986860264282
3Month,0.208034013289345,2.49640815947214,2.60042516611682,28.292625807351,0.416068026578691,0,1.66427210631476,0.312051019934018,0.208034013289345,5.40888434552298,9.98563263788857,0.104017006644673,39.1103944983969,12.2740067840714,1.1441870730914,19.8672482691325,3.64059523256354,10.1936666511779,9.25751359137587,13.0021258305841,2.18435713953813,0.416068026578691,2.39239115282747,4.26469727243158,2.80845917940616,0.520085033223363,3.01649319269551,1.35222108638074,0,0.728119046512708,12.4820407973607,1074.18362761953,0.936153059802054,0.208034013289345,0.416068026578691,6.76110543190372,356.258247758004,7.69725849170578
22Month,0.136649431988133,0.819896591928799,0.409948295964399,1.36649431988133,0,0,0,0,0,0.546597727952532,0.273298863976266,0.136649431988133,7.65236819133545,0.136649431988133,0.136649431988133,2.32304034379826,0,0.409948295964399,0.819896591928799,0.273298863976266,0,0.546597727952532,0.409948295964399,0.136649431988133,0.273298863976266,0.273298863976266,0.546597727952532,0.136649431988133,1.09319545590506,0.273298863976266,0.819896591928799,123.531086517272,0.409948295964399,0,0,0.136649431988133,0.956546023916932,0
