stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,2,1,8,0,0,0,0,0,0,0,0,4,0,0,0,0,3,7,58,10,0,0,0,0,34,53,0,0,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,2.53663250402901,8.17359362409347,0,5.35511306406124,1.69108833601934,19.4475158642224,0,1.12739222401289,0,0,0.563696112006446,0,0,0,0,2.25478444802579,0,5.91880917606769,31.8488303283642,15.7834911361805,8.73728973609992,0,0.84554416800967,1.40924028001612,0.84554416800967,80.8903920729251,23.1115405922643,0.281848056003223,2.81848056003223,0,12.683162520145,0.281848056003223,0,0.281848056003223,6.20065723207091,0.84554416800967,0.563696112006446,14.6560989121676,0,0,0
21Day,6.2897766244928,3.69986860264282,1.10996058079285,52.9081210177924,0.369986860264282,36.2587123058997,0,11.0996058079285,0,0,5.91978976422852,0,0,0.739973720528564,3.32988174237854,13.6895138297784,2.58990802184998,5.17981604369995,35.5187385853711,41.8085152098639,19.2393167337427,0,0,5.17981604369995,0.739973720528564,33.6688042840497,11.0996058079285,1.47994744105713,1.10996058079285,0,9.24967150660706,7.02975034502136,0,0,2.95989488211426,0,1.47994744105713,8.50969778607849,0,0,3.69986860264282
3Month,0.832136053157381,15.8105850099902,3.84862924585289,66.0507992193671,0.520085033223363,0,0.728119046512708,0.832136053157381,0.416068026578691,14.6663979368988,75.5163468240323,0.520085033223363,0,48.6799591097068,73.1239556712049,4.26469727243158,20.9074183355792,7.90529250499512,15.7065680033456,136.782363737745,39.3184285116863,5.51290135216765,0.104017006644673,10.4017006644673,11.2338367176246,4.47273128572092,0.208034013289345,6.24102039868036,5.82495237210167,0,1.45623809302542,3.12051019934018,0.104017006644673,28.3966428139956,1.35222108638074,0.104017006644673,0,2.18435713953813,6.76110543190372,13.3141768505181,15.3945169834116
22Month,0.409948295964399,15.1680869506828,4.91937955157279,30.4728233333537,0.956546023916932,0,2.73298863976266,1.6397931838576,0.273298863976266,11.0686039910388,208.936981509856,10.1120579671218,0,81.9896591928799,51.5168358595262,7.24241989537105,26.3733403737097,2.18639091181013,5.87592557548972,134.326391644335,28.1497829895554,1.36649431988133,2.4596897757864,4.78273011958466,1.6397931838576,3.55288523169146,0.683247159940666,3.14293693572706,10.3853568310981,0.956546023916932,1.36649431988133,0.819896591928799,0,4.50943125560839,5.05602898356092,1.6397931838576,0,0.683247159940666,0.819896591928799,0.136649431988133,9.97540853513372
