stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,7,0,0,0,0,0,0,0,0,22,0,0,0,0,2,3,14,11,0,0,0,0,8,20,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0.281848056003223,0,10.4283780721193,3.38217667203868,1.40924028001612,0,0.563696112006446,0,0,5.35511306406124,0,0.563696112006446,0,0,0.84554416800967,0,8.4554416800967,2.81848056003223,2.81848056003223,23.957084760274,0,0.281848056003223,0.563696112006446,0.281848056003223,229.706165642627,11.8376183521354,0.281848056003223,1.12739222401289,23.1115405922643,0.281848056003223,0,0.281848056003223,2.53663250402901,0,0,3.10032861603546,0,0,0
21Day,5.91978976422852,0.369986860264282,0.739973720528564,48.0982918343567,2.58990802184998,4.43984232317139,0,0.739973720528564,0,1.84993430132141,28.4889882403497,0,0,1.10996058079285,2.95989488211426,8.50969778607849,1.47994744105713,17.3893824324213,7.02975034502136,17.3893824324213,33.6688042840497,0,0.369986860264282,9.98964522713562,0.369986860264282,99.8964522713562,4.80982918343567,0.739973720528564,1.47994744105713,55.4980290396423,5.17981604369995,0,0.739973720528564,0.739973720528564,0.369986860264282,1.84993430132141,2.95989488211426,0,0,6.65976348475708
3Month,0.416068026578691,1.66427210631476,7.48922447841643,126.588697086567,1.24820407973607,0,3.01649319269551,0.208034013289345,0.104017006644673,70.211479485154,311.738968914084,0.104017006644673,0,16.7467380697923,319.2281933925,1.35222108638074,7.90529250499512,8.21734352492914,6.76110543190372,30.0609149203104,21.0114353422239,2.70444217276149,0.104017006644673,62.7222550067376,4.05666325914223,39.4224455183309,0.208034013289345,2.80845917940616,1.1441870730914,0.520085033223363,5.3048673388783,0.936153059802054,66.3628502393011,0.208034013289345,0,0,0.104017006644673,2.39239115282747,9.77759862459923,28.292625807351
22Month,0.409948295964399,1.6397931838576,5.60262671151346,25.2801449178046,0.273298863976266,0,3.27958636771519,0.136649431988133,0,21.3173113901488,395.053507877693,1.50314375186946,0,23.7770011659352,46.5974563079534,1.50314375186946,4.91937955157279,2.59633920777453,1.09319545590506,15.7146846786353,18.0377250224336,0.409948295964399,0.683247159940666,17.0811789985166,0.546597727952532,10.7953051270625,0,1.77644261584573,1.09319545590506,0.546597727952532,0.409948295964399,0,22.4105068460538,0.956546023916932,0.683247159940666,0,0,0,0,8.33561535127612
