stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,2,2,5,15,0,0,0,0,3,100,1,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,3.95,1.97,0,5.64,1.13,3.95,0,0,0,0.28,0,0,0,0,0.85,0,5.36,9.86,1.13,11.56,0,0.85,0.28,0,63.7,70.46,0.28,0.28,0,10.15,0,0,5.36,0.28,0.56,1.69,0,0,0
21Day,2.59,1.11,1.85,15.91,1.48,16.65,0,2.96,0,0.37,0.37,0,1.11,0.37,5.92,0.37,2.59,5.92,2.59,12.58,0,0,2.22,0,19.61,21.46,0.37,0.74,0,6.66,1.48,1.85,1.11,0.37,0,0.37,0,0,2.22
3Month,0.31,2.91,0.62,37.55,0.73,0,1.04,1.04,0.21,7.07,6.35,0.1,25.48,4.26,2.6,15.19,3.54,10.19,7.39,14.46,2.81,0.1,16.12,3.02,2.81,1.46,3.02,0.94,0,1.35,1.46,101.52,0.62,0,0,0.42,4.16,132.73,9.26
22Month,0,2.05,0.68,12.57,0.14,0,0.68,0.68,0,3.96,7.52,3.14,35.39,3.28,2.6,11.21,0.68,1.37,5.74,9.84,0,1.64,7.38,0.14,1.78,0.14,0.96,0.55,0.68,0.27,0.27,16.4,0.55,0.55,0,0.14,0.41,0.41,2.6
