stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,11,1,0,0,0,0,0,0,1,0,0,1,0,0,1,6,21,0,0,0,3,165,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,1.69108833601934,0,2.25478444802579,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0.563696112006446,0,0.281848056003223,0,1.12739222401289,2.25478444802579,0,6.76435334407736,0,0.281848056003223,0,26.493717264303,31.0032861603546,0.84554416800967,0.281848056003223,5.07326500805802,0,0,4.79141695205479,0,0.281848056003223,0,0,0
21Day,3.32988174237854,1.10996058079285,0,7.76972406554993,0.369986860264282,1.84993430132141,0,1.10996058079285,0,0.369986860264282,0,0,0,0,3.32988174237854,0.739973720528564,0.739973720528564,1.84993430132141,0.369986860264282,5.91978976422852,0,0,0.369986860264282,9.24967150660706,9.98964522713562,0,0,5.17981604369995,2.58990802184998,0,1.47994744105713,0.369986860264282,0.369986860264282,0,0,1.10996058079285
3Month,0,0.312051019934018,0.208034013289345,8.63341155150783,0.208034013289345,0,0,0.208034013289345,0.416068026578691,1.35222108638074,0,0,5.51290135216765,0.208034013289345,0.208034013289345,2.49640815947214,0.312051019934018,1.97632312624878,1.66427210631476,1.76828911295943,0.312051019934018,0,0.208034013289345,0.416068026578691,0.104017006644673,0.416068026578691,0,0.208034013289345,0.208034013289345,5.720935365457,0.104017006644673,0,0,0.728119046512708,1.97632312624878,1.35222108638074
22Month,0.136649431988133,1.09319545590506,0.546597727952532,3.41623579970333,0,0,0.136649431988133,0,0.136649431988133,1.91309204783386,1.6397931838576,0,10.5220062630862,0.956546023916932,0.819896591928799,2.32304034379826,0.136649431988133,0.546597727952532,1.36649431988133,1.50314375186946,0,0.409948295964399,0,0.136649431988133,0,0.273298863976266,0.273298863976266,0,0,1.09319545590506,0.273298863976266,0,0,0.409948295964399,0,0.683247159940666
