stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,35,19,0,144,6,1,0,1,0,0,0,0,9,0,0,0,0,17,555,70,104,0,0,0,2,65,786,2,0,0,9,0,0,0,0,0,0,7,0,0,0
72hpf,114.43,38.61,0,89.35,17.47,81.74,0,2.25,0,0,0.56,0,0,1.41,0,6.48,0,80.61,692.5,26.21,136.13,0,15.78,4.51,3.66,900.5,289.18,6.48,11.56,0,119.79,3.95,0,0.56,98.65,8.17,4.51,27.34,0,0,0.28
21Day,98.79,30.71,29.23,781.04,9.99,217.92,0,64.01,0,5.55,8.51,0.37,0,82.51,11.1,58.83,78.07,32.19,506.51,62.16,390.71,0.37,1.85,72.89,4.44,435.84,156.13,17.39,39.96,0,165.75,76.22,0,8.51,86.58,27.01,75.85,37,0.74,0,23.31
3Month,3.33,58.67,25.9,592.48,3.85,0,10.71,2.81,2.08,71.04,59.81,1.56,0,2011.06,104.12,6.97,472.76,54.09,118.68,81.97,177.14,57,3.33,59.5,43.06,28.71,2.6,28.4,36.3,0,9.78,48.37,0.21,167.99,19.24,0.83,0.21,4.68,54.5,53.26,45.14
22Month,2.32,84.45,35.67,196.37,3.01,0,12.57,5.88,1.5,50.97,142.12,51.93,0,3061.36,59.31,21.86,597.7,14.62,34.57,123.94,164.39,6.29,58.35,37.44,2.19,27.06,3.83,28.29,79.67,9.98,7.52,6.97,0,37.17,67.64,12.3,0.14,2.87,6.15,0.14,23.5
