stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,5,0,28,0,0,0,1,0,1,0,0,0,0,0,2,2,14,56,0,0,0,0,19,347,0,0,0,6,0,0,0,0,0,3,0,0,0
72hpf,3.66,3.1,0,5.07,2.25,4.79,0,0.85,0,0,0,0,0,0.56,0,2.54,10.71,1.41,16.07,0,1.41,0.28,0.85,17.76,60.32,0,0.28,0,13.25,0.28,0.28,4.79,0,0.28,1.69,0,0,0.28
21Day,10.73,0,0,21.46,0.74,10.36,0,13.32,0,1.48,0.37,1.11,0.37,5.18,1.11,0.37,3.33,2.59,25.53,0,0,3.33,0,7.77,26.27,0,0.37,0,11.84,2.96,1.48,3.7,0.37,0.37,0.37,0.37,0,0.74
3Month,0.52,3.54,1.14,42.13,0.1,0,0.83,1.46,4.68,7.39,0.1,110.05,6.03,3.02,6.97,3.02,11.96,7.91,18.1,2.91,0.1,2.81,1.87,2.7,1.04,2.39,1.35,0,0.73,3.22,95.59,0.31,0,0,0.21,3.22,46.6,8.11
22Month,0.14,3.14,1.23,11.34,0,0,1.09,0.82,1.09,6.01,2.6,96.75,1.78,3.42,6.97,0.82,1.78,9.02,9.57,0.14,2.6,0.82,0.27,0.68,0.14,1.23,0.82,1.09,0,0.68,14.89,0.14,0,0,0.14,0.14,0,2.19
