stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,6,0,0,0,1,93,90,1,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,46.22,10.15,0,27.34,3.38,43.97,0,1.97,0,0,1.13,0,2.82,0,1.97,0.28,39.46,75.82,9.58,47.07,0,33.26,2.25,1.41,4778.17,304.96,3.1,9.86,0,64.26,4.51,0.28,34.67,3.66,4.79,5.36,0,0,0
21Day,16.65,2.22,2.22,41.81,1.48,40.33,0,10.73,0,0.37,1.48,0,24.42,1.11,47.73,5.92,10.36,24.05,20.72,33.3,0.37,0,4.44,0.74,1424.82,69.19,2.96,4.81,0,15.91,37.74,1.11,7.4,8.51,15.17,2.96,0,0,52.91
3Month,0.52,1.87,1.46,44.73,0.21,0,1.98,0.31,0.1,2.18,3.12,0,621.09,5.41,5.1,12.27,14.77,4.47,9.57,7.28,1.25,2.08,6.97,7.59,27.67,1.66,1.35,0.94,0,0.21,10.09,8.63,0.42,0.31,0,0,21.01,2.5,78.43
22Month,0.27,3.96,1.09,48.1,0.14,0,2.05,0.68,0,2.05,5.06,12.85,866.08,3.55,5.6,5.88,3.55,1.5,6.29,6.01,0.27,26.51,3.69,0.55,16.94,0.68,2.32,1.78,1.5,0,1.78,10.66,1.91,0.82,0,0,16.4,0.14,28.56
