stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,9,0,0,0,1,0,0,1,0,0,0,0,0,4,4,76,9,0,0,0,0,8,74,1,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,1.97,0,2.54,2.82,7.05,0,0,0,0,0.56,0,0,0,0,0,5.92,8.17,3.1,9.3,0,0.85,0.56,0.56,54.11,21.7,0.56,0.28,0,7.89,0,0,0.28,2.54,2.25,0.85,1.41,0,0,0.28
21Day,2.59,0.74,1.11,8.14,1.48,14.43,0,3.33,0,0,5.92,0,0.74,0.74,8.88,0.74,0.74,4.81,5.92,11.84,0,0,1.85,0.37,15.54,7.4,0,0.37,0,4.44,1.48,0,1.85,1.48,1.11,1.11,1.11,0,0.37,1.48
3Month,0.1,4.06,1.35,35.57,0.1,0,1.46,1.25,0.21,13.42,59.39,0.1,54.82,36.3,1.14,30.16,2.29,9.05,42.75,16.12,2.18,0.21,6.55,3.33,3.12,0.31,3.43,2.29,0,0.31,2.18,0.1,50.55,1.14,0.21,0,0.42,5.51,47.43,7.49
22Month,0.14,5.6,1.37,7.24,0.14,0,1.37,0.55,0,2.87,86.91,2.32,71.88,18.86,1.91,16.4,0.68,1.37,28.83,12.57,0.41,1.91,4.37,0.41,1.23,0.14,1.37,3.96,0.68,0.55,0.41,0,10.52,1.5,1.91,0,0.27,0.82,0.14,2.6
