stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,9,0,0,0,0,3,80,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,1.12739222401289,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0.84554416800967,0.84554416800967,0,1.97293639202256,0,0.84554416800967,0,0,13.5287066881547,9.01913779210314,0,0.281848056003223,0,0.84554416800967,0.281848056003223,0,1.12739222401289,0,0,0,0,0
21Day,1.84993430132141,0.739973720528564,0.369986860264282,4.43984232317139,0.369986860264282,2.58990802184998,0,3.32988174237854,0,0,0,1.10996058079285,0,0.369986860264282,0.739973720528564,0,0.369986860264282,0,4.43984232317139,0,0,0.739973720528564,0,4.80982918343567,7.76972406554993,0,0,0,2.21992116158569,0,0,1.10996058079285,1.10996058079285,0.739973720528564,0,0,0.739973720528564
3Month,0.104017006644673,1.24820407973607,0.520085033223363,12.6900748106501,0.312051019934018,0,0.416068026578691,0.208034013289345,1.87230611960411,1.76828911295943,0,46.1835509502347,0.832136053157381,0.728119046512708,10.7137516844013,1.66427210631476,4.05666325914223,2.49640815947214,4.36871427907625,0.728119046512708,0.104017006644673,0.832136053157381,1.24820407973607,0.936153059802054,0.208034013289345,0.728119046512708,0.208034013289345,0,0.312051019934018,1.76828911295943,22.4676734352493,0.208034013289345,0,0,1.76828911295943,3.74461223920822,2.08034013289345
22Month,0,1.09319545590506,0.683247159940666,3.00628750373893,0,0,0.136649431988133,0.136649431988133,0.956546023916932,1.77644261584573,1.2298448878932,51.2435369955499,1.09319545590506,1.36649431988133,8.06231648729985,0.273298863976266,0.683247159940666,2.4596897757864,4.23613239163213,0,1.50314375186946,0.819896591928799,0,0.273298863976266,0,0.819896591928799,0.409948295964399,0.409948295964399,0.136649431988133,0,5.32932784753719,0.136649431988133,0,0,0.136649431988133,0,0.546597727952532
