stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,8,0,1,0,1,0,0,0,0,0,0,1,0,2,5,28,14,0,0,0,0,9,96,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,5.36,4.23,0,10.71,1.41,5.36,0,1.13,0,0,0,0,0,0,1.69,0,7.89,25.37,2.82,16.91,0,1.13,0.28,0.28,38.33,54.68,1.13,0.28,0,10.71,0.85,0,4.51,0.28,0,0.56,0,0,0
21Day,14.06,1.85,1.48,65.12,0.37,29.97,0,18.13,0,0,1.11,0.37,2.59,1.48,23.31,1.48,4.81,23.31,12.58,39.22,0,0,7.03,0,14.8,27.38,1.85,0.74,0,12.58,4.81,0,5.55,0.37,3.7,1.11,0,0,4.44
3Month,0.42,4.89,1.77,36.61,0.42,0,1.25,2.6,0,6.55,12.79,0,60.75,25.69,2.91,18.72,3.33,7.91,21.22,12.69,2.7,0.21,7.7,4.26,1.25,0.73,2.7,2.18,0,0.94,3.43,34.12,0.31,0.1,0,0.1,6.14,11.55,17.37
22Month,0.82,22.27,4.24,33.75,0.55,0,2.19,1.5,0.41,8.06,71.19,12.03,306.5,23.91,12.16,54.8,1.5,5.19,62.59,40.99,2.73,5.33,7.38,0.82,2.6,0.41,4.92,7.79,0.55,1.23,0.82,15.85,2.46,2.87,0,0.14,2.19,0,16.67
