stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,2.25478444802579,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0.563696112006446,3.6640247280419,2.81848056003223,1.69108833601934,0,0,0,0,4.50956889605157,1.40924028001612,0,0.281848056003223,0,3.38217667203868,0,0,0,1.97293639202256,0.281848056003223,0,0,0,0,0
21Day,0.739973720528564,0,0,8.50969778607849,0.369986860264282,4.80982918343567,0,1.10996058079285,0,1.10996058079285,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,5.17981604369995,5.54980290396423,4.43984232317139,0,0,1.47994744105713,0,2.21992116158569,2.21992116158569,0,0,0,1.47994744105713,0,0,0,0,0.369986860264282,1.47994744105713,0,0,0,0.369986860264282
3Month,0,1.66427210631476,0.208034013289345,25.5881836345895,0.104017006644673,0,0.312051019934018,0.416068026578691,4.5767482923656,18.7230611960411,0,7.17717345848241,9.8816156312439,0.416068026578691,6.65708842525905,1.04017006644673,10.6097346777566,21.8435713953813,5.40888434552298,1.56025509967009,0,2.39239115282747,0.936153059802054,0.728119046512708,0,0.208034013289345,0.728119046512708,0,0.312051019934018,0.728119046512708,0.104017006644673,1.66427210631476,0,0,0,0,1.45623809302542,1.35222108638074,4.47273128572092
22Month,0,1.91309204783386,0,4.91937955157279,0.136649431988133,0,0.136649431988133,0.136649431988133,1.91309204783386,17.6277767264692,4.09948295964399,7.78901762332359,2.59633920777453,0.819896591928799,6.42252330344226,0,2.18639091181013,12.9816960388726,1.77644261584573,0.273298863976266,0.136649431988133,0.683247159940666,0,0.136649431988133,0.409948295964399,0.273298863976266,0.409948295964399,0.273298863976266,0.136649431988133,0.136649431988133,0,0,2.18639091181013,0.136649431988133,0,0.136649431988133,0,0,1.2298448878932
