stage,Enterocyte,Epithelial.cell,Granulocyte,Hepatocyte,Intestinal.bulb.cell,Keratinocyte,Macrophage,Neural.cell
22Month,0.136649431988133,0.819896591928799,0.273298863976266,0.409948295964399,0.546597727952532,0.273298863976266,0.136649431988133,0.136649431988133
