stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.84554416800967,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,1.12739222401289,2.25478444802579,0,23.6752367042708,0,0,0.84554416800967,0,3.94587278404512,2.53663250402901,0,0,0,18.6019716962127,0.281848056003223,0,6.76435334407736,0,0,0,0
21Day,2.95989488211426,0,0,3.69986860264282,0,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0.369986860264282,0,4.43984232317139,0.369986860264282,64.3777136859851,0,0,8.87968464634277,0,3.69986860264282,0.739973720528564,0.369986860264282,0,0,2.95989488211426,1.84993430132141,0,0.369986860264282,0.739973720528564,0,0,0
3Month,1.87230611960411,0.312051019934018,0.104017006644673,12.8981088239394,0.312051019934018,0,0.416068026578691,0.104017006644673,0,0.520085033223363,2.91247618605083,0,59.3937107941081,2.91247618605083,0.208034013289345,1.45623809302542,0.208034013289345,17.2668231030157,0.624102039868036,49.4080781562195,6.4490544119697,0,3.4325612192742,0.312051019934018,0.208034013289345,0.104017006644673,0.312051019934018,0.208034013289345,0,0.208034013289345,0.728119046512708,1.24820407973607,0.520085033223363,0,0.416068026578691,0.312051019934018,1.04017006644673
22Month,0.273298863976266,0.819896591928799,0.409948295964399,9.56546023916932,0,0,0.409948295964399,0.136649431988133,0.136649431988133,0.683247159940666,2.59633920777453,0.819896591928799,149.767777458994,0.819896591928799,0.409948295964399,2.32304034379826,0.273298863976266,5.05602898356092,1.50314375186946,39.4916858445705,0.273298863976266,0.683247159940666,1.6397931838576,0,0.273298863976266,0.136649431988133,0.273298863976266,0.409948295964399,0.409948295964399,0,0.683247159940666,0.409948295964399,0.819896591928799,0,0.136649431988133,0,0.273298863976266
