stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,3,14,0,0,1,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.12739222401289,0,4.50956889605157,0.281848056003223,0,0,0,0,0,0,0,0,0.84554416800967,0,0.563696112006446,7.04620140008058,0.281848056003223,10.146530016116,0,0.84554416800967,0,0,23.1115405922643,14.0924028001612,0,0.281848056003223,7.89174556809025,0,0,0.84554416800967,0,0.563696112006446,0,0,0
21Day,1.10996058079285,0,0.369986860264282,8.13971092581421,0.739973720528564,0.739973720528564,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0,1.47994744105713,4.80982918343567,0.369986860264282,1.10996058079285,9.24967150660706,0.739973720528564,4.06985546290711,0,0,0.369986860264282,0,4.06985546290711,3.69986860264282,0,0.369986860264282,2.58990802184998,0.369986860264282,0,0.739973720528564,0.369986860264282,0,0,0,2.95989488211426
3Month,0,0.728119046512708,0.208034013289345,12.6900748106501,0,0,0.416068026578691,0.104017006644673,1.45623809302542,3.53657822591887,0,6.4490544119697,4.99281631894429,1.04017006644673,1.45623809302542,0.416068026578691,4.36871427907625,3.22452720598485,2.80845917940616,0.832136053157381,0,0.520085033223363,0.312051019934018,0.312051019934018,0.208034013289345,0.416068026578691,0.312051019934018,0,0.312051019934018,1.04017006644673,0,0,0.104017006644673,0.936153059802054,0.104017006644673,11.3378537242693
22Month,0,0.409948295964399,0.136649431988133,3.41623579970333,0,0,0.273298863976266,0.273298863976266,0.819896591928799,4.91937955157279,0.409948295964399,9.56546023916932,1.6397931838576,0.956546023916932,0.956546023916932,0.136649431988133,0.136649431988133,1.77644261584573,2.4596897757864,0,0,0.409948295964399,0,0,0,0.409948295964399,0.136649431988133,0,0,0.136649431988133,0,0,0.136649431988133,0,0,2.049741479822
