stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,21,0,20,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3,141,0,0,0,0,31,409,0,0,51,0,0,1,0,0,1,0,0,0
72hpf,55.524067032635,23.1115405922643,0,10.9920741841257,10.9920741841257,10.146530016116,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0.84554416800967,0,4.50956889605157,26.2118692082998,3.94587278404512,97.5194273771152,0,0.84554416800967,0.84554416800967,0,1179.81596242949,156.707519137792,1.12739222401289,13.2468586321515,290.021649627317,0.563696112006446,0.84554416800967,54.9603709206285,2.25478444802579,1.12739222401289,10.7102261281225,0,0,0
21Day,52.5381341575281,5.54980290396423,1.84993430132141,11.0996058079285,4.80982918343567,8.50969778607849,0,0.739973720528564,0.369986860264282,0,0,0,2.21992116158569,0,2.58990802184998,0.739973720528564,0.739973720528564,18.1293561529498,21.0892510350641,147.994744105713,0,0,6.2897766244928,0,311.158949482261,53.6480947383209,1.47994744105713,2.21992116158569,93.9766625071277,12.9495401092499,1.10996058079285,10.3596320873999,2.95989488211426,4.80982918343567,6.2897766244928,1.10996058079285,0,2.58990802184998
3Month,0.728119046512708,19.7632312624878,0.104017006644673,5.51290135216765,0.208034013289345,0,0.104017006644673,0.312051019934018,0.104017006644673,0.832136053157381,0,0,4.16068026578691,1.24820407973607,0,1.56025509967009,0.208034013289345,1.66427210631476,19.2431462292644,8.42537753821848,3.53657822591887,0,0.624102039868036,0.312051019934018,11.6499047442033,0.728119046512708,0.832136053157381,0.416068026578691,0.416068026578691,0.416068026578691,21.9475884020259,0,0,0,0.312051019934018,2.18435713953813,2.39239115282747,0.624102039868036
22Month,0.546597727952532,17.9010755904454,0,2.049741479822,0.136649431988133,0,0.273298863976266,0,0.409948295964399,1.09319545590506,0.546597727952532,0,13.9382420627896,1.36649431988133,0,1.36649431988133,0,1.09319545590506,8.47226478326425,6.96912103139479,0.819896591928799,0.409948295964399,1.09319545590506,0,4.91937955157279,0.956546023916932,1.09319545590506,0.819896591928799,0.273298863976266,0.136649431988133,15.0314375186946,0.273298863976266,0.273298863976266,0,0.273298863976266,0.136649431988133,0,0.273298863976266
