stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,6,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,1.97293639202256,0,1.12739222401289,0.281848056003223,0.84554416800967,0,0.84554416800967,0,0,1.97293639202256,0,0,0,0,3.6640247280419,0,0.563696112006446,2.81848056003223,1.69108833601934,1.12739222401289,0,0.84554416800967,0,0,186.019716962127,6.20065723207091,0,0.281848056003223,7.60989751208703,0.563696112006446,0,3.6640247280419,5.63696112006446,1.69108833601934,0,0,0,0
21Day,2.95989488211426,0.369986860264282,0,14.7994744105713,0,7.39973720528565,0,0,0,0,9.61965836687134,0,0,0,0,6.2897766244928,0.369986860264282,0.369986860264282,4.43984232317139,2.58990802184998,5.91978976422852,0,0,2.58990802184998,0,130.235374813027,5.54980290396423,0.739973720528564,0.369986860264282,10.7296189476642,5.91978976422852,0.739973720528564,2.21992116158569,25.5290933582355,26.6390539390283,2.21992116158569,0,0,14.0595006900427
3Month,0.208034013289345,2.18435713953813,0.520085033223363,66.4668672459458,0.520085033223363,0,1.87230611960411,0.208034013289345,0.104017006644673,2.18435713953813,226.341006458808,0,0,15.3945169834116,4.88879931229961,4.68076529901027,6.34503740532503,9.8816156312439,5.51290135216765,9.77759862459923,27.4604897541936,5.51290135216765,0.104017006644673,53.048673388783,3.95264625249756,6.34503740532503,0.104017006644673,3.01649319269551,1.04017006644673,0.104017006644673,3.95264625249756,41.1907346312904,17.2668231030157,1.24820407973607,0,3.12051019934018,13.8342618837415,9.77759862459923,124.196305933739
22Month,0,1.2298448878932,0.819896591928799,30.1995244693774,0.136649431988133,0,2.4596897757864,0.273298863976266,0,0.546597727952532,250.751707698224,1.2298448878932,0,27.3298863976266,1.77644261584573,5.60262671151346,2.8696380717508,1.50314375186946,1.2298448878932,11.6152017189913,22.9571045740064,0.273298863976266,0.819896591928799,23.640351733947,0.409948295964399,5.32932784753719,0,1.6397931838576,0.273298863976266,0.273298863976266,0.409948295964399,17.2178284305048,53.5665773393482,56.7095142750752,0,1.2298448878932,0.683247159940666,0,30.0628750373893
