stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,1.97293639202256,6.20065723207091,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0.281848056003223,0,0,0,0,23.3933886482675,1.40924028001612,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0.369986860264282,0,25.8990802184998,1.84993430132141,0.739973720528564,0,0,1.84993430132141,0,0,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,2.95989488211426,0.739973720528564,2.21992116158569,0,0,4.06985546290711,0,17.019395572157,1.84993430132141,0,0.739973720528564,0.739973720528564,1.10996058079285,0,0.369986860264282,0,0.369986860264282,0,0,0,0.739973720528564
3Month,0,0,0.104017006644673,21.6355373820919,1.97632312624878,0,0.104017006644673,0,64.2825101064077,0.624102039868036,0,0,5.720935365457,0.624102039868036,0.104017006644673,2.70444217276149,0.208034013289345,1.56025509967009,0.624102039868036,1.45623809302542,0.312051019934018,0,17.786908136239,0.312051019934018,0.312051019934018,0,0.520085033223363,0.104017006644673,0.104017006644673,0.104017006644673,0.624102039868036,0.104017006644673,0.104017006644673,0,0,0.104017006644673,0.520085033223363,0.520085033223363
22Month,0,0.273298863976266,0,6.69582216741852,0.409948295964399,0,0,0,19.8141676382793,0.546597727952532,0.409948295964399,0,10.24870739911,0.136649431988133,0.819896591928799,3.41623579970333,0,0.273298863976266,0.683247159940666,0.819896591928799,0,0.273298863976266,20.2241159342437,0.136649431988133,0.273298863976266,0,1.09319545590506,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0,0,0,0,0,0.273298863976266
